,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
2728,F,3,9,34.223,508775.185,0.866,14,1271810.938,540.28,1068191.402,1.202,30873.2,27,400306.798,0.719,2098.5,56.827,1.23,21.846,22.645,25.717,184.847,2165.617,12109.147,16123676.925,1331.529,0.676,69.534,2,157.384,22.645,25.717,0.993,64.913,0,0,13,48
2729,F,3,10,27.04,387337.61,0.956,11,1035109.05,830.225,1468733.853,1.231,72796.548,65,225029.094,0.712,1951.5,44.912,1.123,16.102,19.696,20.275,114.288,1968.966,11318.017,24405795.511,2156.367,0.439,126.341,3,248.542,19.696,20.275,1.338,109.853,0,1,13,48
2730,F,3,11,6.549,97566.691,0.867,3,216225.435,545.878,881934.976,1.212,49914.31,45,332069.067,0.573,2209.0,57.056,1.128,16.787,15.246,15.371,148.405,2237.581,11645.149,12588201.565,1080.982,0.466,88.512,3,170.718,15.246,15.371,1.005,70.187,0,1,13,48
2731,F,3,12,2.324,60106.436,0.988,2,70883.149,484.615,821289.261,1.056,38324.551,32,368479.924,0.839,2065.0,51.364,1.084,19.061,26.355,26.17,176.08,2092.69,8534.511,17601225.317,2062.359,0.575,136.807,4,212.279,26.355,26.17,0.987,82.292,0,2,13,48
2732,F,3,13,7.816,143678.115,0.939,4,281983.476,671.574,1425718.589,1.253,29655.648,26,421814.483,0.831,2326.5,51.71,1.085,18.781,19.15,15.076,176.819,2385.573,11905.946,17650196.548,1482.469,0.403,158.24,6,215.126,19.15,15.076,0.956,81.721,0,2,13,48
2733,F,3,14,54.715,918374.504,0.922,29,1738294.798,421.45,868963.081,1.199,45790.068,39,347621.631,0.788,2268.0,47.925,1.071,17.98,16.773,13.115,144.075,2412.788,15997.966,17043428.331,1065.35,0.426,90.963,3,177.369,16.773,13.115,1.194,70.96,0,1,13,48
2734,F,3,15,0.951,30508.0,0.965,1,29002.103,757.765,1369546.688,1.226,45729.307,41,354997.641,0.332,1960.0,82.531,1.638,19.458,13.589,12.871,180.093,1971.187,9548.947,14862054.834,1556.408,0.473,163.741,7,203.36,13.589,12.871,0.943,58.571,0,3,13,48
2735,F,3,16,56.827,815890.343,0.827,27,1733885.311,600.487,1298986.334,1.118,21696.739,16,326173.308,0.485,2023.0,64.156,1.372,19.33,23.725,23.746,158.968,2051.817,14494.777,21659535.265,1494.299,0.45,116.565,4,204.231,23.725,23.746,0.767,78.684,0,2,13,48
2736,F,3,17,21.125,336071.165,0.947,13,546816.892,552.005,1137378.294,1.052,24557.042,21,312821.58,0.701,1991.0,52.792,1.257,20.448,12.871,13.361,155.377,2013.311,9705.308,11761414.862,1211.854,0.337,108.454,3,212.578,12.871,13.361,1.368,93.468,0,1,13,48
2737,F,3,18,76.051,1056600.525,0.919,38,2124598.258,890.01,1839048.828,1.113,67782.619,52,157886.816,0.701,1743.0,40.06,1.164,13.735,19.671,14.731,89.466,1764.774,10467.995,23738243.314,2267.697,0.308,219.137,8,303.968,19.671,14.731,0.959,114.075,0,6,13,48
2738,F,3,19,39.293,633909.629,0.939,23,1090266.408,639.041,1247871.729,1.035,69323.1,54,364126.102,0.61,1948.0,61.301,1.378,22.466,21.301,18.995,182.417,1996.118,9030.765,20549628.861,2275.514,0.423,138.585,3,260.08,21.301,18.995,1.242,109.231,0,1,13,48
2739,F,3,1,15.421,356836.673,0.894,11,498971.323,279.699,452895.634,1.133,53241.701,41,358507.929,0.827,2179.0,49.188,1.013,17.706,14.816,14.474,159.179,2252.228,10379.098,14808937.443,1426.804,0.401,102.433,2,211.547,14.816,14.474,1.222,95.003,0,0,14,48
2740,F,3,2,62.214,1724661.678,0.915,41,2596956.963,652.984,1350488.695,1.138,64487.841,52,371081.19,0.723,2330.0,50.737,1.224,20.131,20.027,20.218,148.088,2505.807,16315.098,26406249.048,1618.516,0.458,135.533,6,210.761,20.027,20.218,0.944,75.266,0,2,14,48
2741,F,3,3,103.408,2296157.312,0.93,55,4337205.325,729.246,1462864.29,1.1,109358.978,83,234731.846,0.846,2599.5,36.209,1.064,13.159,18.572,17.225,88.304,2658.23,11995.557,25651420.667,2138.41,0.373,150.405,4,268.362,18.572,17.225,0.848,114.693,0,2,14,48
2742,F,3,4,1.056,34024.5,0.856,1,35938.917,450.709,760481.41,1.16,58304.183,47,134011.722,0.608,1616.0,40.847,1.431,14.352,17.927,17.522,80.699,1660.643,9538.376,17015770.432,1783.927,0.377,167.081,6,243.7,17.927,17.522,0.856,94.381,0,2,14,48
2743,F,3,5,7.077,88585.592,0.994,3,207003.6,585.699,1217607.494,1.22,56554.632,44,206079.684,0.866,2458.0,34.736,0.966,11.877,26.191,27.3,83.128,2479.061,9043.546,20837581.19,2304.138,0.428,179.556,7,260.119,26.191,27.3,1.155,91.642,0,3,14,48
2744,F,3,6,2.852,55968.833,0.99,2,79789.16,785.545,1522738.297,1.178,48103.865,39,359332.345,0.619,2129.5,57.284,1.31,20.003,25.961,11.719,161.609,2223.472,9811.755,13504059.575,1376.314,0.457,164.664,7,194.578,25.961,11.719,0.756,60.987,0,1,14,48
2745,F,3,7,1.056,23346.0,1.055,1,24659.582,111.859,190502.721,1.092,151612.251,115,514732.394,0.81,2768.0,52.566,1.104,20.107,21.321,24.012,178.192,2888.638,4788.87,4888359.772,1020.775,0.546,72.868,3,153.273,21.321,24.012,0.671,57.081,0,1,14,48
2746,F,3,8,56.721,1022371.501,0.97,30,1932101.413,579.467,1778256.081,1.233,23071.32,18,340288.928,0.853,2175.5,46.937,0.978,15.944,25.572,25.642,149.567,2275.157,14682.915,20904664.528,1423.741,0.674,105.438,4,162.964,25.572,25.642,1.124,62.05,0,2,14,48
2747,F,3,1,7.077,158282.564,0.837,4,275960.754,293.008,427190.243,1.16,41322.155,35,402278.952,0.935,2052.0,51.344,0.996,18.703,24.375,26.65,196.149,2050.889,12753.54,13591021.519,1065.667,0.84,48.214,2,126.25,24.375,26.65,0.985,48.934,0,0,15,48
2748,F,3,2,14.893,299655.48,0.866,7,660188.968,265.44,447133.493,1.049,34330.355,29,358931.175,0.852,2119.0,49.469,1.073,19.061,14.241,13.574,165.939,2163.026,11212.965,15102121.456,1346.845,0.391,102.758,2,207.994,14.241,13.574,1.744,96.772,0,0,15,48
2749,F,3,3,5.281,100872.406,0.958,3,176443.928,466.341,704201.664,1.156,69268.594,61,407599.997,0.886,1960.0,54.259,1.012,19.14,22.05,20.683,207.556,1963.805,7468.991,16647875.046,2228.932,0.489,113.28,2,239.428,22.05,20.683,1.631,104.843,0,0,15,48
2750,F,3,4,82.706,1520516.414,0.879,43,2968877.462,809.522,1646232.04,1.092,56891.238,47,401460.874,0.764,2111.0,55.625,1.242,22.321,18.839,19.15,188.121,2134.057,11129.398,22685963.606,2038.382,0.28,166.685,4,302.396,18.839,19.15,1.483,128.892,0,2,15,48
2751,F,3,5,1.901,26205.444,1.013,1,49823.849,476.482,831725.696,1.205,64524.194,53,365372.601,0.591,2485.0,54.472,1.128,16.499,24.701,25.119,139.533,2618.544,10696.729,18402012.987,1720.34,0.552,103.755,3,197.891,24.701,25.119,0.877,74.936,0,1,15,48
2752,F,3,6,23.977,568675.509,0.982,16,842258.884,475.214,1108953.229,0.832,26961.882,20,379239.365,0.859,2781.0,44.325,1.041,17.385,10.117,10.114,134.251,2824.845,19544.166,20695444.249,1058.907,0.251,120.409,3,230.417,10.117,10.114,1.29,103.498,0,1,15,48
2753,F,3,7,34.223,801971.003,0.931,20,1375155.037,691.115,1676843.998,1.107,43300.548,36,353495.631,0.751,2363.0,48.744,1.224,18.245,26.937,31.946,142.068,2488.219,15154.158,27504518.148,1814.982,0.615,85.562,3,192.614,26.937,31.946,0.856,71.424,0,1,15,48
2754,F,3,8,1.584,26462.8,1.032,1,41927.628,26.512,39077.928,1.313,29575.111,26,144973.755,0.709,1697.0,38.747,1.193,14.721,25.753,28.313,84.713,1711.362,10710.829,12298887.181,1148.267,0.756,87.34,4,138.142,25.753,28.313,0.83,46.402,0,0,15,48
2755,F,3,1,42.99,690904.548,0.898,18,1622562.601,926.451,3460343.171,1.155,18633.477,13,396391.643,0.861,2504.0,47.26,1.004,17.89,13.928,14.905,153.053,2589.899,34193.675,43030521.728,1258.435,0.357,143.052,7,210.512,13.928,14.905,1.19,82.877,0,1,16,48
2756,F,3,1,6.866,160996.204,0.906,5,221292.87,744.562,2138567.69,1.181,31257.99,20,379530.894,0.666,2317.5,53.885,1.184,17.924,20.683,21.415,153.792,2467.815,11626.184,14828511.422,1275.441,0.597,89.411,3,163.884,20.683,21.415,0.805,65.027,0,1,17,48
2757,F,3,2,104.359,1701061.095,0.949,60,2980377.662,1382.969,3260918.49,1.056,194343.221,119,659897.544,0.802,1966.0,72.356,1.09,26.243,27.867,30.686,334.097,1975.168,14498.465,51385377.525,3544.194,0.355,257.171,9,354.183,27.867,30.686,0.952,114.21,0,3,17,48
2758,F,3,1,11.302,258367.294,0.964,11,264088.537,527.816,1116543.133,1.027,84209.94,57,358011.379,0.521,1858.0,68.391,1.188,20.327,23.075,26.975,193.825,1847.088,7732.463,14441022.304,1867.584,0.52,154.786,6,212.499,23.075,26.975,1.365,77.69,0,2,18,48
2759,F,3,1,76.157,1503618.02,0.91,39,2942293.997,692.488,3041849.799,1.245,25363.727,12,405397.049,0.85,2418.0,48.819,1.051,18.035,14.033,15.653,161.292,2513.439,27464.689,28113603.073,1023.627,0.445,89.287,3,170.094,14.033,15.653,1.354,73.543,0,1,19,48
2760,F,3,2,59.785,1050320.485,0.905,30,2102365.446,463.489,1952200.145,0.931,26601.953,11,394337.418,0.82,2560.5,46.985,1.068,17.552,14.014,16.479,144.075,2737.035,14296.917,16449895.019,1150.59,0.412,108.262,4,187.308,14.014,16.479,0.894,78.773,0,0,19,48
2761,F,3,3,3.908,105795.222,0.969,4,103665.521,412.261,1309327.81,1.14,49084.634,24,352127.133,0.766,2463.0,47.06,1.151,17.749,21.009,22.26,134.991,2608.527,16483.499,18816021.771,1141.506,0.604,77.936,3,154.046,21.009,22.26,0.795,55.2,0,1,19,48
2762,F,3,1,5.07,67529.112,0.963,2,170893.04,467.715,1008955.591,1.307,45086.066,32,420948.134,0.839,1880.0,58.477,1.097,22.077,21.875,22.396,228.365,1843.315,12173.751,22621054.696,1858.183,0.496,111.107,3,216.995,21.875,22.396,1.08,86.025,0,1,20,48
2763,F,3,2,5.809,132459.625,1.006,4,190704.784,1003.347,2200109.541,1.235,49963.699,36,659266.003,0.559,2671.0,72.946,1.198,23.268,19.607,17.518,236.709,2785.131,15018.047,20515683.118,1366.069,0.61,96.739,3,167.752,19.607,17.518,1.053,64.475,0,1,20,48
2764,F,3,3,2.218,30047.952,0.852,1,66651.114,453.877,1037693.944,1.133,23224.975,16,627246.149,0.846,3072.0,55.154,1.019,20.778,22.452,26.168,204.81,3062.577,11829.171,12880836.954,1088.904,0.733,51.163,2,136.648,22.452,26.168,0.723,51.526,0,0,20,48
2765,F,3,4,100.134,1437144.589,0.923,59,2439850.516,1056.477,2815372.459,0.954,106184.324,57,318794.658,0.59,2031.0,57.594,1.369,20.752,22.748,23.404,155.799,2046.189,10892.563,27093016.411,2487.295,0.336,199.037,7,304.85,22.748,23.404,0.715,105.305,0,3,20,48
2766,F,3,5,8.345,116590.839,0.97,5,195516.392,104.465,214133.606,1.027,38268.766,25,155672.038,0.65,1809.0,40.857,1.235,13.912,27.519,22.982,86.297,1803.912,7539.233,10690910.132,1418.037,0.491,139.046,7,190.418,27.519,22.982,0.966,61.553,0,5,20,48
2767,F,3,6,15.844,224280.154,0.98,10,357099.399,506.902,1220856.779,0.945,53694.087,32,164661.705,0.748,1747.0,39.807,1.176,14.926,24.373,20.645,94.325,1745.693,7911.194,12601336.547,1592.849,0.412,175.29,7,220.545,24.373,20.645,0.885,67.335,0,3,20,48
2768,F,4,1,14.365,206116.719,0.911,7,426587.538,679.285,1854510.236,1.109,74567.808,40,392126.442,0.68,2147.0,58.61,1.167,19.723,17.006,10.593,185.903,2109.309,10024.638,20785585.131,2073.45,0.366,194.096,6,266.688,17.006,10.593,0.956,83.32,0,2,1,47
2769,F,4,2,61.052,1086332.412,0.898,34,2031468.143,503.839,1525506.981,0.975,68407.401,31,370831.066,0.718,2139.0,54.905,1.187,20.287,11.036,11.767,172.277,2152.529,11533.794,20128343.99,1745.162,0.186,177.528,3,343.147,11.036,11.767,1.052,153.314,0,1,1,47
2770,F,4,3,37.075,604403.089,0.983,23,969561.628,333.146,919129.688,0.882,83316.46,39,398053.678,0.617,2107.0,62.523,1.255,21.421,15.358,16.265,191.924,2074.023,11606.36,20368995.678,1754.986,0.348,123.458,2,251.573,15.358,16.265,1.007,113.321,0,0,1,47
2771,F,4,4,129.076,2229547.202,0.913,61,4689535.05,1030.599,4599142.248,1.004,65162.799,30,359490.679,0.799,2432.0,47.718,1.147,18.431,16.415,14.362,144.708,2484.242,32003.98,48868089.836,1526.938,0.404,137.057,4,217.815,16.415,14.362,0.877,75.65,0,2,1,47
2772,F,4,5,4.331,74749.035,0.997,3,107674.367,524.964,1212720.786,1.046,266692.501,140,458262.838,0.565,2126.0,69.23,1.63,26.727,25.836,29.25,215.373,2127.768,10938.722,39634365.086,3623.309,0.391,223.517,6,341.186,25.836,29.25,0.802,134.953,0,4,1,47
2773,F,4,6,75.101,1103326.575,0.939,46,1797526.278,274.312,702963.509,1.032,150874.274,74,316820.814,0.756,1943.0,51.48,1.103,19.727,20.29,20.175,159.391,1987.702,9386.979,16013950.973,1705.975,0.319,162.943,5,259.18,20.29,20.175,0.757,97.253,0,3,1,47
2774,F,4,1,37.814,638805.153,0.865,20,1182778.818,417.331,1511191.832,0.885,67678.793,27,419445.807,0.849,2119.0,54.434,1.005,19.05,22.964,23.282,200.162,2095.528,11864.661,24409037.085,2057.289,0.438,135.896,3,242.89,22.964,23.282,1.014,105.964,0,1,2,47
2775,F,4,2,59.996,1064275.595,0.884,31,2071583.641,673.369,2659723.448,1.184,87245.264,36,417504.179,0.682,2298.0,57.115,1.172,21.302,21.493,19.679,177.136,2356.973,15577.69,29670180.325,1904.659,0.559,129.535,5,206.966,21.493,19.679,0.941,60.87,0,3,2,47
2776,F,4,1,18.696,309616.325,0.962,10,581601.521,964.371,2116752.526,1.371,58094.437,41,537341.236,0.779,2486.0,59.061,1.007,19.951,16.792,13.715,216.323,2483.974,10854.33,23988340.236,2210.025,0.302,180.484,4,303.033,16.792,13.715,0.797,125.945,0,2,3,47
2777,F,4,2,6.232,87324.946,0.949,3,178931.54,507.113,946750.828,1.243,55481.374,37,616982.625,0.932,2519.0,57.862,0.97,21.275,16.79,14.711,248.328,2484.546,8517.046,13035587.082,1530.529,0.423,119.613,3,213.301,16.79,14.711,1.051,89.723,0,1,3,47
2778,F,4,3,2.958,25292.571,0.703,1,74803.902,455.779,832091.058,1.243,77563.189,55,378267.6,0.797,1734.0,58.913,1.161,22.443,29.225,32.923,220.02,1719.241,9427.647,22149805.598,2349.452,0.436,168.813,6,260.351,29.225,32.923,1.539,94.595,0,0,3,47
2779,F,4,1,55.243,718842.886,0.926,26,1569678.434,334.942,760336.913,0.92,29925.942,20,307782.241,0.723,2011.0,50.65,1.07,18.035,29.551,32.216,147.666,2084.314,14031.318,18051736.326,1286.532,0.796,91.918,4,142.555,29.551,32.216,0.928,48.99,0,2,4,47
2780,F,4,2,74.572,1233324.974,0.876,36,2602063.691,533.414,1150627.67,1.116,36535.467,28,532467.626,0.686,2646.0,59.972,1.306,22.802,17.801,14.352,196.465,2710.235,12427.638,18515477.38,1489.863,0.474,90.764,2,198.798,17.801,14.352,1.015,84.723,0,0,4,47
2781,F,4,1,48.588,1031444.916,0.957,33,1534467.178,891.383,1645668.839,1.034,45963.296,41,319586.329,0.468,1954.5,66.458,1.835,22.132,31.097,35.139,164.355,1944.488,12168.697,31243994.145,2567.571,0.407,195.189,6,281.399,31.097,35.139,0.894,85.052,0,4,5,47
2782,F,4,2,12.253,127156.844,0.778,4,388913.704,435.287,689211.562,1.232,46763.093,42,377692.886,0.799,1919.0,56.057,1.09,20.327,25.815,26.904,199.74,1890.924,8252.671,13983835.484,1694.462,0.537,137.646,5,199.124,25.815,26.904,0.865,72.769,0,3,5,47
2783,F,4,1,56.616,1009565.398,0.894,32,1826055.913,443.42,777862.898,0.968,27682.587,26,535638.113,0.764,2342.0,61.43,1.036,20.287,15.812,17.552,229.421,2334.739,11133.049,13463405.275,1209.319,0.437,130.228,6,186.58,15.812,17.552,1.026,56.777,0,4,6,47
2784,F,4,2,83.868,1331549.477,0.901,45,2547077.449,452.821,738320.213,0.875,26293.132,22,378210.773,0.722,2179.5,54.7,1.172,19.726,17.017,18.599,171.96,2199.41,9359.98,10192123.55,1088.904,0.469,92.434,3,170.889,17.017,18.599,0.852,68.304,0,1,6,47
2785,F,4,3,29.364,538274.822,0.854,17,926093.226,760.406,1143000.691,1.212,43965.396,46,639464.821,0.628,2905.0,66.026,1.166,21.775,15.772,18.552,218.013,2933.146,11317.846,15138178.992,1337.549,0.449,93.217,2,193.481,15.772,18.552,1.077,86.982,0,0,6,47
2786,F,4,4,155.271,2381396.196,0.917,84,4459730.261,580.101,1039887.069,0.91,95842.504,75,252629.848,0.802,1885.5,45.916,1.079,16.186,33.475,36.4,134.568,1877.336,9731.978,25250701.397,2594.611,0.341,248.055,9,309.24,33.475,36.4,0.91,82.695,0,5,6,47
2787,F,4,5,35.913,505392.181,0.889,17,1072881.011,562.462,838793.171,1.106,37361.011,37,410793.828,0.787,2244.0,53.994,1.035,19.429,21.777,18.154,182.628,2249.343,10345.911,15950555.904,1541.726,0.542,131.718,5,189.084,21.777,18.154,0.817,71.231,0,1,6,47
2788,F,4,6,34.329,586309.542,1.0,24,839235.429,601.543,782666.795,1.0,125916.461,128,159619.831,0.849,1664.0,37.806,1.004,12.298,32.026,32.976,96.543,1653.36,7578.945,25184126.017,3322.907,0.435,201.446,6,309.912,32.026,32.976,0.966,112.476,0,2,6,47
2789,F,4,7,35.913,529316.043,0.924,21,904463.648,78.797,94556.073,0.883,42204.973,42,137947.791,0.641,1573.5,41.323,1.218,14.05,14.119,10.851,87.036,1584.945,8964.173,10166382.351,1134.113,0.212,184.81,9,259.15,14.119,10.851,0.935,60.704,1,5,6,47
2790,F,4,1,35.174,593470.177,0.958,21,1001500.467,678.862,959327.997,1.005,39923.004,40,540026.158,0.419,2384.0,82.042,1.391,21.216,13.363,12.462,224.668,2403.666,10567.281,13614118.356,1288.327,0.338,119.406,3,218.769,13.363,12.462,0.905,90.311,0,1,7,47
2791,F,4,2,28.308,556421.686,0.965,18,876130.584,864.976,1270327.518,1.175,32578.569,36,428246.931,0.78,2024.0,58.004,1.088,20.819,23.467,27.47,208.718,2051.796,8999.167,25882561.315,2876.106,0.39,191.835,5,304.581,23.467,27.47,0.979,101.027,0,3,7,47
2792,F,4,3,44.68,764398.19,0.911,25,1365773.073,693.439,970966.251,1.145,61553.853,65,166752.478,0.798,1808.0,37.349,1.104,13.924,14.682,14.95,88.621,1881.642,10588.232,18528512.757,1749.916,0.288,158.378,4,276.339,14.682,14.95,1.193,124.614,0,2,7,47
2793,F,4,4,53.553,1002341.989,0.857,30,1797176.443,721.324,1239479.591,1.137,41995.092,42,391290.83,0.675,2149.0,57.355,1.325,22.227,19.441,20.628,176.819,2212.947,10797.14,21338100.048,1976.273,0.339,162.179,5,270.636,19.441,20.628,1.016,107.497,0,1,7,47
2794,F,4,5,19.963,339806.098,0.949,11,619948.302,600.17,833973.535,1.164,39820.892,45,392836.464,0.91,2367.0,47.614,0.984,16.72,13.602,11.648,164.249,2391.708,10150.178,16753082.293,1650.521,0.289,139.816,4,267.956,13.602,11.648,1.738,120.318,0,0,7,47
2795,F,4,6,33.061,598374.795,0.944,18,1090249.507,827.901,1080604.005,1.041,74364.532,76,365564.208,0.419,2202.0,70.055,1.547,19.806,14.277,10.552,163.616,2234.287,10880.879,18311956.817,1682.948,0.297,172.231,5,267.025,14.277,10.552,1.184,116.376,0,3,7,47
2796,F,4,7,51.546,776217.052,0.927,25,1635899.965,385.009,626435.465,1.209,20267.075,22,335031.048,0.736,1914.0,54.401,1.127,18.716,13.812,11.05,173.439,1931.695,9655.306,11491748.819,1190.2,0.338,140.621,7,210.403,13.812,11.05,0.847,83.457,0,1,7,47
2797,F,4,8,55.243,1014125.048,0.926,28,2007397.851,631.33,901928.398,1.075,39632.164,43,391391.175,0.8,2345.0,50.636,1.201,19.334,14.908,15.348,163.299,2396.781,9967.703,16515075.283,1656.859,0.275,158.718,5,275.078,14.908,15.348,1.04,115.015,0,1,7,47
2798,F,4,9,9.401,166786.709,0.936,6,264115.577,194.775,232074.492,1.014,46992.277,50,336717.904,0.661,1964.0,56.807,1.53,22.8,19.607,21.014,169.742,1983.705,7449.777,11051932.608,1483.525,0.499,121.377,5,193.365,19.607,21.014,1.119,76.499,0,1,7,47
2799,F,4,10,28.308,510672.282,0.93,16,895634.533,857.899,1167630.804,1.115,76117.289,82,178241.587,0.682,2029.0,40.11,1.069,12.481,32.124,36.411,87.353,2040.47,9764.603,35142948.75,3599.015,0.453,193.854,5,315.941,32.124,36.411,1.192,119.912,0,1,7,47
2800,F,4,11,100.873,1532364.94,0.825,42,3663421.687,457.891,816455.577,1.187,17064.943,18,307544.476,0.757,2139.0,47.97,1.032,16.277,20.205,19.579,138.688,2217.532,16153.37,18335096.539,1135.063,0.674,92.868,4,145.488,20.205,19.579,1.182,48.992,0,0,7,47
2801,F,4,12,90.733,1323581.055,0.919,47,2544372.986,472.256,625205.866,1.104,87702.091,93,182911.338,0.707,1716.0,43.188,1.286,17.225,23.909,24.808,104.993,1742.132,7833.205,20621984.867,2632.637,0.42,148.476,4,280.61,23.909,24.808,1.018,122.436,0,0,7,47
2802,F,4,13,20.069,352527.743,0.955,13,536071.499,583.27,709437.574,1.031,126987.222,133,160226.339,0.822,1763.0,37.135,0.994,12.718,30.178,31.525,90.205,1776.245,7702.793,24142538.255,3134.258,0.449,181.666,5,296.338,30.178,31.525,1.49,118.472,0,1,7,47
2803,F,4,14,150.201,2168754.781,0.864,74,4536792.46,1405.467,1953630.434,1.1,169700.616,183,570336.446,0.824,2579.0,57.511,1.123,21.403,21.381,20.508,216.851,2630.08,9517.831,50007421.588,5254.078,0.159,434.117,11,643.552,21.381,20.508,0.83,178.264,0,5,7,47
2804,F,4,1,35.913,700427.004,0.951,24,1038970.019,807.41,1817292.181,1.313,10897.631,10,347893.514,0.751,2260.0,50.466,1.16,18.758,14.542,15.714,152.208,2285.647,11667.192,12038979.873,1031.866,0.498,77.621,2,161.326,14.542,15.714,1.252,71.892,0,0,8,47
2805,F,4,2,29.787,461080.613,0.939,15,916835.689,730.513,1409283.726,1.271,29540.464,29,349960.626,0.784,2211.0,49.477,1.091,18.396,18.122,15.627,152.736,2291.277,12128.908,18887775.917,1557.253,0.423,94.716,2,215.005,18.122,15.627,1.168,86.698,0,0,8,47
2806,F,4,3,101.824,1702053.529,0.948,58,3001791.656,944.09,1955314.861,1.13,39710.441,35,165772.052,0.576,2001.0,42.459,1.326,14.32,22.75,23.475,82.6,2006.926,11121.013,24932468.039,2241.924,0.475,133.311,3,243.512,22.75,23.475,1.011,102.353,0,1,8,47
2807,F,4,4,7.394,116528.07,0.922,4,214489.25,787.657,1204384.208,1.246,42652.183,43,428617.152,0.862,1999.0,55.4,1.037,20.218,16.36,16.641,210.514,2036.053,11333.091,23214889.572,2048.416,0.337,134.597,2,276.248,16.36,16.641,1.015,120.083,0,0,8,47
2808,F,4,5,36.336,699848.489,0.966,23,1121388.33,1041.795,1582173.636,1.213,85542.04,86,194149.478,0.826,2125.5,36.959,1.041,13.574,28.724,31.501,89.783,2162.44,11407.439,33872957.759,2969.375,0.535,157.781,4,264.197,28.724,31.501,0.799,105.755,0,0,8,47
2809,F,4,6,4.753,88248.841,0.972,3,138756.891,666.609,1148104.779,1.242,33172.984,33,394691.9,0.537,2255.0,63.743,1.159,18.669,17.703,17.017,173.756,2271.533,8736.805,9837462.752,1125.979,0.534,92.724,3,162.721,17.703,17.017,0.909,58.523,0,1,8,47
2810,F,4,7,19.647,365357.651,0.925,12,599306.966,739.703,1214929.755,1.233,97730.73,98,423103.128,0.845,2064.0,54.833,1.052,19.579,12.099,7.954,202.169,2092.816,12154.658,27351247.108,2250.269,0.168,204.6,2,409.824,12.099,7.954,1.077,189.3,0,0,8,47
2811,F,4,8,50.595,833068.829,0.935,26,1598579.135,410.465,809143.471,1.001,29766.735,26,406594.01,0.764,2224.5,53.586,1.09,19.441,24.2,23.042,174.495,2330.117,10286.476,13531586.813,1315.473,0.641,95.506,4,160.541,24.2,23.042,0.955,56.361,0,2,8,47
2812,F,4,9,19.963,321277.889,0.994,11,589255.541,509.12,675656.397,1.177,76683.011,74,483539.913,0.751,2166.0,61.027,1.032,20.164,17.238,14.865,222.45,2173.706,9304.315,21100350.662,2267.803,0.333,141.932,2,292.743,17.238,14.865,1.13,130.348,0,0,8,47
2813,F,4,10,75.417,1122624.541,0.944,44,1918053.605,529.717,907202.967,1.041,59462.354,49,275131.585,0.584,2091.0,52.548,1.164,16.163,12.038,11.857,128.336,2143.833,11310.863,15514735.97,1371.667,0.432,124.136,5,199.664,12.038,11.857,0.929,55.645,0,3,8,47
2814,F,4,11,231.005,3806040.694,0.923,117,7627455.472,1164.427,1597023.783,1.081,222599.787,213,236944.512,0.551,2231.0,48.819,1.566,17.67,23.038,25.277,104.465,2268.178,12499.573,54250601.613,4340.196,0.265,302.342,8,453.508,23.038,25.277,1.082,130.588,0,6,8,47
2815,F,4,12,98.127,1460283.107,0.894,46,3110915.642,461.166,688842.503,1.044,72584.288,67,170551.338,0.902,2241.0,32.164,0.991,11.576,14.701,14.711,74.255,2296.818,12714.092,18426563.668,1449.302,0.385,103.029,2,217.369,14.701,14.711,1.753,97.87,0,0,8,47
2816,F,4,13,98.761,1600485.571,0.862,46,3465014.084,461.799,727220.866,1.055,40093.255,38,462186.971,0.699,3138.0,51.127,1.381,21.151,17.55,15.333,145.342,3179.992,14877.148,19014209.988,1278.082,0.496,98.039,3,180.023,17.55,15.333,0.886,74.196,0,1,8,47
2817,F,4,14,74.15,1149034.799,0.944,38,2302750.379,333.886,399524.845,0.979,121690.392,116,151985.881,0.743,1849.0,37.134,1.064,12.138,20.949,22.388,81.544,1863.858,11516.554,22863258.25,1985.252,0.404,185.149,7,248.539,20.949,22.388,0.607,95.117,1,4,8,47
2818,F,4,1,53.13,981771.612,0.885,28,1947439.66,488.945,1385003.554,1.209,73125.043,38,580293.759,0.906,2750.0,53.723,1.006,18.702,17.922,14.118,208.19,2787.328,16326.408,24155110.142,1479.512,0.291,126.594,3,252.89,17.922,14.118,0.991,106.743,0,1,9,47
2819,F,4,2,17.64,392860.292,1.032,13,523133.088,296.071,732827.842,1.083,92257.079,48,355021.513,0.646,2126.0,56.361,1.299,20.881,23.069,24.465,163.193,2175.469,11058.92,21743310.244,1966.133,0.55,117.724,3,211.995,23.069,24.465,0.899,87.91,0,1,9,47
