,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
5424,G,3,8,243.152,289814.279,0.716,19,5178668.102,218.33,42306.51,1.294,17653.838,110,203426.345,0.812,1013.0,55.717,1.084,21.435,16.786,17.059,200.479,1014.7,3105.61,3504725.772,1128.514,0.479,101.334,4,172.127,16.786,17.059,1.214,67.772,0,2,19,51
5425,G,3,1,158.229,415243.706,0.704,22,3260786.034,1.373,151.574,1.53,1321.0,12,218144.247,0.951,1388.5,44.333,0.923,15.491,17.312,16.403,148.722,1466.79,3259.796,3394317.472,1041.267,0.535,88.784,3,156.325,17.312,16.403,0.839,52.406,0,1,20,51
5426,G,3,2,218.436,203555.154,0.611,16,3635790.935,1.796,201.958,1.505,1685.0,15,233008.865,0.87,1223.0,52.486,1.065,20.949,15.772,15.714,190.656,1222.143,3165.842,3255355.455,1028.275,0.498,112.74,5,161.056,15.772,15.714,1.311,60.54,0,1,20,51
5427,G,3,3,506.479,932896.568,0.649,70,7596325.205,5.281,591.931,1.464,4131.933,37,239160.663,0.91,852.0,62.326,1.013,21.777,23.134,23.67,281.389,849.928,2905.811,9246598.835,3182.106,0.341,232.703,7,342.376,23.134,23.67,1.161,142.536,0,1,20,51
5428,G,3,4,191.712,420338.272,0.787,24,4311018.065,0.951,104.993,1.571,994.0,9,216198.077,0.916,1405.0,44.273,0.915,15.075,14.362,16.087,142.807,1513.916,3292.445,3850158.398,1169.392,0.421,95.729,3,186.805,14.362,16.087,1.624,76.761,0,1,20,51
5429,G,3,5,277.481,726339.421,0.71,34,7133919.059,1.056,117.034,1.37,655.75,6,259191.055,0.847,1228.0,55.771,1.042,20.606,19.857,19.723,209.669,1236.193,3385.871,5456482.496,1611.545,0.556,87.921,2,190.845,19.857,19.723,1.217,81.773,0,0,20,51
5430,G,3,6,387.544,773385.472,0.696,42,8064825.794,1.162,129.498,1.461,1003.5,9,256181.965,0.851,1172.0,56.171,1.0,20.131,14.95,10.912,213.683,1198.89,3258.507,6017040.878,1846.564,0.317,159.97,4,270.694,14.95,10.912,0.885,102.868,0,0,20,51
5431,G,3,7,167.735,283814.316,0.749,22,2372580.536,2.113,237.343,1.448,1790.0,16,121247.172,0.741,1009.0,45.176,1.161,16.436,18.499,17.017,120.309,1007.801,2940.428,3245948.562,1103.903,0.597,116.51,6,152.465,18.499,17.017,1.078,50.439,0,2,20,51
5432,G,3,8,167.946,256111.389,0.727,24,2204994.242,5.387,608.62,1.327,2566.076,23,108139.652,0.749,1016.0,42.33,1.106,13.886,10.346,9.425,106.788,1012.653,2732.529,3169997.872,1160.097,0.251,134.484,3,240.791,10.346,9.425,0.948,102.67,0,1,20,51
5433,G,3,9,410.042,638961.168,0.704,34,8576777.462,2.007,229.527,1.372,1238.25,11,408083.978,0.833,1487.0,63.663,1.065,22.787,12.391,12.391,268.714,1518.655,3335.11,6243039.941,1871.914,0.218,186.252,4,328.183,12.391,12.391,0.891,150.316,0,0,20,51
5434,G,3,10,494.544,467131.388,0.721,29,9783138.788,4.753,528.767,1.474,3760.233,34,249615.054,0.892,935.0,60.942,1.015,21.404,13.924,10.117,263.538,947.168,3140.661,6623798.216,2109.046,0.203,223.903,5,361.565,13.924,10.117,0.914,141.097,0,3,20,51
5435,G,5,1,203.437,478421.451,0.755,25,4124542.78,175.868,44693.037,0.994,9221.115,44,236621.189,0.896,1192.0,52.754,1.086,19.903,11.141,7.573,198.367,1192.847,2698.809,3061038.98,1134.218,0.221,137.785,3,253.735,11.141,7.573,0.872,89.495,0,1,1,53
5436,G,5,2,431.59,419244.675,0.688,30,7080164.634,380.678,96011.396,1.099,16890.075,84,252142.17,0.892,1142.5,55.873,1.107,21.493,11.704,11.871,221.605,1137.802,3790.926,8364027.142,2206.328,0.152,226.971,3,426.446,11.704,11.871,0.805,163.449,0,1,1,53
5437,G,5,3,556.018,1254008.994,0.765,72,11701667.185,679.601,172503.106,1.293,60192.156,318,289135.346,0.914,1073.0,60.871,1.06,22.348,19.854,18.035,269.453,1073.044,3718.903,10840124.372,2914.871,0.304,193.524,4,347.06,19.854,18.035,1.023,141.692,0,2,1,53
5438,G,5,4,329.766,159455.558,0.435,8,7471661.858,212.521,49496.195,1.025,15015.31,76,289809.772,0.842,1373.5,55.945,1.122,21.231,18.057,16.786,209.774,1381.531,3442.734,4505551.602,1308.713,0.439,128.806,5,193.614,18.057,16.786,0.882,65.921,0,3,1,53
5439,G,5,5,339.061,713169.219,0.777,48,5529858.221,410.676,82539.465,1.281,85607.93,458,265404.961,0.93,947.0,62.155,0.993,21.935,30.289,32.365,285.826,928.556,2870.29,7308733.591,2546.34,0.57,136.192,4,236.976,30.289,32.365,1.369,90.356,0,2,1,53
5440,G,5,6,382.157,281168.405,0.505,17,6571785.045,261.743,61936.26,1.108,24726.331,128,337685.233,0.746,1454.0,62.262,1.321,25.402,9.125,7.436,230.055,1467.848,3673.165,6033149.989,1642.493,0.14,214.756,4,383.443,9.125,7.436,0.741,125.624,0,2,1,53
5441,G,5,7,379.305,712676.655,0.767,51,5889169.863,258.785,52345.05,1.301,78031.494,418,343188.378,0.861,1158.0,65.919,1.046,24.807,15.561,15.949,297.761,1152.562,2992.636,7173616.909,2397.09,0.269,165.748,2,334.699,15.561,15.949,1.1,153.587,0,0,1,53
5442,G,5,8,472.362,332115.718,0.633,24,7166151.856,366.736,87580.916,1.182,28140.678,148,229596.915,0.837,1027.5,58.169,1.185,23.356,12.569,10.741,225.407,1018.588,3417.993,7747361.926,2266.641,0.193,193.604,2,384.314,12.569,10.741,1.003,180.885,0,0,1,53
5443,G,5,1,308.218,451082.25,0.685,28,5802661.48,239.667,47765.292,1.182,36852.637,208,219879.164,0.835,1305.0,50.162,1.138,19.671,9.704,9.491,167.207,1315.013,2982.866,4244937.018,1423.107,0.163,176.074,4,331.456,9.704,9.491,1.005,136.183,0,2,2,53
5444,G,5,2,445.744,736870.499,0.622,49,7522889.062,309.592,60412.174,1.126,48443.322,271,278366.927,0.883,1057.0,61.13,1.049,22.406,15.873,16.954,262.693,1059.665,3107.384,4433955.896,1426.91,0.399,107.645,3,212.076,15.873,16.954,1.182,90.612,0,1,2,53
5445,G,5,3,436.66,520043.528,0.67,38,6815349.386,402.437,84617.14,1.3,41964.253,241,239870.791,0.727,967.0,65.399,1.322,25.508,14.452,12.751,247.272,970.069,3132.06,7154834.496,2284.386,0.234,230.373,7,349.92,14.452,12.751,1.199,152.507,0,3,2,53
5446,G,5,4,587.178,955445.275,0.756,55,12617718.808,683.087,145043.679,1.337,43125.871,247,462530.469,0.811,1621.0,66.445,1.212,26.186,16.081,18.152,284.769,1624.229,3363.847,9654882.87,2870.191,0.228,231.43,5,397.807,16.081,18.152,1.001,172.162,0,3,2,53
5447,G,5,5,258.785,744132.778,0.673,44,4685594.861,247.377,49152.909,1.163,36341.715,205,69073.765,0.618,746.5,42.786,1.341,14.368,18.94,18.94,89.994,767.539,3872.038,4388054.807,1133.268,0.438,122.761,5,180.329,18.94,18.94,1.191,58.921,0,1,2,53
5448,G,5,6,516.408,795870.852,0.616,49,9832673.115,449.124,95095.931,1.287,47408.313,271,252732.095,0.871,1045.0,58.812,1.127,22.964,13.095,12.751,239.878,1053.586,3213.03,7346250.041,2286.393,0.185,211.282,4,394.345,13.095,12.751,0.971,164.03,0,2,2,53
5449,G,5,7,424.091,983501.775,0.707,66,7276815.033,462.644,97044.953,1.241,46473.182,264,232675.613,0.84,974.0,59.681,1.134,22.766,18.248,18.835,238.082,977.291,3819.529,6291706.861,1647.247,0.453,99.615,2,213.762,18.248,18.835,1.078,91.238,0,0,2,53
5450,G,5,8,396.205,1421272.759,0.734,72,8362176.142,420.394,85880.962,1.277,48108.004,275,258008.037,0.939,1086.0,56.425,0.992,20.054,23.16,25.625,237.977,1084.174,3988.955,7587486.056,1902.124,0.515,117.011,3,215.463,23.16,25.625,0.945,72.125,0,1,2,53
5451,G,5,9,484.404,434549.85,0.551,28,9134348.725,357.652,70068.979,1.294,57754.339,331,265482.174,0.897,1162.0,56.464,1.041,21.544,10.313,10.427,227.52,1166.854,3392.884,7076546.078,2085.703,0.142,216.58,2,429.252,10.313,10.427,0.98,201.846,0,0,2,53
5452,G,5,10,406.451,1954843.163,0.832,71,11999652.983,644.639,155819.492,1.272,33641.243,191,224627.924,0.711,1017.0,61.292,1.159,22.84,17.927,17.006,212.521,1056.97,6943.193,10469081.208,1507.819,0.479,98.965,4,198.842,17.927,17.006,1.403,84.517,0,0,2,53
5453,G,5,11,365.996,420286.463,0.609,26,6973874.503,331.984,67673.051,1.24,34270.65,194,271077.848,0.857,1363.0,54.23,1.143,21.206,10.731,9.449,200.479,1352.149,2917.67,3470455.121,1189.461,0.241,121.652,2,248.835,10.731,9.449,1.079,112.127,0,0,2,53
5454,G,5,12,462.116,791964.036,0.677,54,7555377.158,540.28,117061.507,1.329,57965.997,333,251648.788,0.87,1103.0,57.4,1.051,21.595,15.348,14.84,228.153,1102.981,3395.594,8014727.95,2360.332,0.22,198.527,3,366.839,15.348,14.84,1.126,162.979,0,1,2,53
5455,G,5,13,344.554,789388.101,0.742,44,6733737.428,413.211,84544.574,1.295,53182.119,302,410274.462,0.863,1633.0,60.487,1.119,23.058,14.629,15.621,251.18,1633.388,3279.085,5520262.469,1683.477,0.353,118.276,2,244.725,14.629,15.621,1.561,110.616,0,0,2,53
5456,G,5,14,421.133,632801.118,0.72,45,6788743.528,405.712,81515.415,1.294,59389.675,340,359505.678,0.841,1283.0,64.886,1.185,25.719,16.203,17.126,281.812,1275.695,2985.376,6871781.234,2301.815,0.3,152.244,2,310.416,16.203,17.126,1.014,140.064,0,0,2,53
5457,G,5,1,403.81,659204.504,0.72,41,7880323.086,308.43,60661.664,1.149,46820.409,267,414110.08,0.865,1468.0,63.846,1.051,23.827,15.988,19.254,280.439,1476.652,3665.067,6286967.08,1715.376,0.358,129.347,3,245.22,15.988,19.254,1.43,102.523,0,1,3,53
5458,G,5,2,507.958,491431.131,0.839,42,6931950.467,360.187,68718.438,1.15,68837.344,394,331808.381,0.935,1124.0,62.697,1.054,23.282,19.906,20.401,292.586,1134.056,2935.419,7431166.95,2531.552,0.33,166.451,4,310.315,19.906,20.401,1.285,127.802,0,2,3,53
5459,G,5,3,488.945,683965.834,0.717,37,10414844.069,271.988,51593.411,1.158,50682.87,290,93737.573,0.707,815.0,45.104,1.17,14.352,22.753,22.953,114.394,819.43,4148.784,5576373.423,1344.098,0.432,144.971,7,197.646,22.753,22.953,0.823,59.263,0,3,3,53
5460,G,5,4,306.951,304811.474,0.66,21,5300914.184,204.387,40325.906,1.2,26487.652,152,225440.826,0.435,1046.0,78.996,1.371,21.875,15.405,13.068,216.218,1042.657,3195.674,3690076.662,1154.71,0.401,119.337,4,190.306,15.405,13.068,0.726,70.387,0,2,3,53
5461,G,5,5,200.162,217362.745,0.724,17,3331340.473,89.149,17535.492,1.239,19878.059,114,220704.213,0.731,965.0,62.811,1.109,21.846,25.91,21.514,229.632,961.121,3130.513,3619463.811,1156.189,0.479,130.628,6,174.108,25.91,21.514,1.024,59.984,0,2,3,53
5462,G,5,6,310.437,229004.846,0.649,18,5123316.603,217.168,44028.118,1.317,38230.138,223,242703.167,0.938,1274.0,50.844,1.014,18.781,15.092,16.351,192.98,1257.661,3420.962,4775168.212,1395.855,0.418,99.997,2,204.785,15.092,16.351,1.044,92.561,0,0,3,53
5463,G,5,7,296.811,288712.92,0.7,24,5115806.447,261.848,55985.153,1.378,30764.251,180,241356.534,0.819,1219.0,55.36,1.159,22.245,12.305,12.562,199.74,1208.354,3488.832,4667222.807,1337.761,0.305,127.935,3,234.963,12.305,12.562,1.4,105.713,0,1,3,53
5464,G,5,8,482.925,446160.149,0.69,37,7036805.66,556.23,115088.931,1.367,51732.428,304,275029.655,0.766,1079.0,65.018,1.228,25.561,17.701,17.046,257.834,1066.691,2849.303,7102404.417,2492.682,0.319,156.061,3,313.147,17.701,17.046,1.293,139.74,0,1,3,53
5465,G,5,9,868.884,2066754.692,0.782,146,13356160.492,872.687,175260.805,1.227,98821.128,570,457036.83,0.836,961.0,84.625,1.004,28.128,30.289,34.009,476.482,959.191,3353.014,14880697.926,4438.007,0.319,297.008,7,417.832,30.289,34.009,1.197,142.17,0,5,3,53
5466,G,5,1,472.679,797207.448,0.715,68,6453700.545,132.878,23705.352,1.248,62023.884,362,71917.233,0.63,738.0,44.153,1.196,14.482,19.977,18.245,97.81,735.273,2762.769,5821263.272,2107.039,0.259,247.118,10,319.997,19.977,18.245,0.826,99.452,1,6,4,53
5467,G,5,2,407.296,464770.493,0.624,35,6042527.623,128.548,23062.825,1.23,50836.535,294,233375.178,0.797,1051.0,58.923,1.202,23.038,18.644,18.971,220.126,1060.19,2676.619,4068936.51,1520.178,0.374,113.33,4,226.097,18.644,18.971,0.81,82.542,0,0,4,53
5468,G,5,3,343.392,399759.553,0.716,32,5134803.811,239.772,47494.466,1.294,32005.262,186,240547.329,0.941,1255.5,50.866,1.011,18.239,15.706,10.075,193.719,1241.732,2926.309,3817027.246,1304.383,0.368,146.911,5,210.937,15.706,10.075,0.819,75.858,0,3,4,53
5469,G,5,4,530.668,506356.146,0.696,33,8994723.583,211.676,38519.586,1.122,63131.747,362,460919.346,0.865,1370.0,69.79,1.115,26.808,26.742,25.852,335.153,1375.25,3131.05,6065443.627,1937.192,0.615,120.434,4,198.929,26.742,25.852,1.085,63.795,0,2,4,53
5470,G,5,5,642.843,1508788.472,0.819,105,10306592.77,754.702,143357.773,1.26,129259.156,752,418560.34,0.848,1339.0,68.021,1.175,27.282,16.265,18.332,312.127,1340.996,3072.771,10637012.266,3461.7,0.158,268.495,4,524.392,16.265,18.332,1.255,238.991,0,2,4,53
5471,G,5,6,494.438,361127.407,0.726,24,8177692.447,318.042,59653.775,1.167,55477.66,319,248939.044,0.828,1008.0,61.259,1.1,22.81,15.771,9.406,247.272,1006.742,3328.233,7373407.059,2215.412,0.217,224.256,5,357.95,15.771,9.406,0.907,140.504,0,3,4,53
5472,G,5,7,248.751,202001.081,0.721,13,5806917.808,292.48,64314.971,1.37,24784.318,145,388520.562,0.761,2059.5,55.235,1.235,23.645,10.576,10.428,184.847,2101.855,3839.608,4525290.57,1178.581,0.245,118.723,2,245.73,10.576,10.428,1.212,109.522,0,0,4,53
5473,G,5,8,300.719,386854.538,0.681,32,4653291.928,135.836,25712.996,1.207,33607.652,195,219184.88,0.786,1181.0,54.651,1.27,21.755,15.082,14.847,186.748,1173.695,2872.075,3669836.39,1277.765,0.417,108.93,3,196.305,15.082,14.847,0.88,79.432,0,1,4,53
5474,G,5,9,326.914,474724.327,0.745,40,4996702.967,259.419,47149.278,1.335,75470.08,445,273174.641,0.799,906.0,68.837,1.15,27.188,17.126,17.385,301.141,907.131,2987.803,6743872.827,2257.134,0.322,143.021,2,296.837,17.126,17.385,1.207,131.557,0,0,4,53
5475,G,5,1,213.471,655687.266,0.766,35,5152143.048,1.69,184.952,1.427,983.643,9,202244.383,0.83,1788.0,41.399,0.971,14.926,11.877,12.635,113.232,1786.111,3325.328,3689105.319,1109.396,0.297,122.665,4,216.513,11.877,12.635,1.19,80.654,0,2,5,53
5476,G,5,2,0.951,5094.444,0.965,1,4842.979,1.162,130.871,1.434,909.833,8,222485.922,0.915,1390.0,45.949,0.892,17.046,31.153,33.686,153.792,1446.665,4210.552,5029635.646,1194.531,0.935,41.258,2,126.72,31.153,33.686,0.615,41.165,0,0,5,53
5477,G,5,3,350.892,1249585.138,0.831,89,5297831.05,0.317,36.547,1.324,229.0,2,255082.92,0.85,842.0,67.289,1.079,24.912,28.636,32.615,306.317,832.741,2805.991,4929512.84,1756.781,0.569,116.514,4,197.005,28.636,32.615,0.926,67.769,0,2,5,53
5478,G,5,4,716.993,1640491.015,0.696,100,13590974.304,1.373,156.961,1.481,1257.5,11,464551.211,0.896,1214.0,73.121,0.998,25.25,25.836,27.625,381.101,1218.972,3407.598,9240918.449,2711.857,0.481,136.997,3,266.274,25.836,27.625,0.942,110.907,0,1,5,53
5479,G,5,5,296.916,545592.064,0.754,42,4377262.939,0.739,80.91,1.45,545.333,5,239661.544,0.917,912.0,59.929,1.055,22.647,15.082,15.873,262.165,914.162,2779.73,4296444.765,1545.634,0.32,134.434,4,246.355,15.082,15.873,0.913,99.624,0,2,5,53
5480,G,5,6,277.27,518562.349,0.804,34,4503977.238,0.317,35.596,1.324,221.0,2,379888.863,0.826,1393.0,64.383,1.06,23.375,20.944,23.069,272.517,1394.003,2851.437,3969350.288,1392.053,0.551,122.909,5,178.126,20.944,23.069,0.797,65.942,0,1,5,53
5481,G,5,7,346.772,419853.898,0.68,27,6501991.118,0.528,59.257,1.448,453.0,4,394350.198,0.773,1720.0,60.933,1.192,24.853,13.734,9.084,228.47,1726.046,3054.092,3084959.494,1010.107,0.304,113.806,4,204.328,13.734,9.084,0.868,79.245,0,2,5,53
5482,G,5,8,444.794,790545.965,0.841,71,5283695.044,2.218,241.145,1.49,1849.0,17,709049.924,0.928,1408.0,82.713,0.983,28.968,27.08,24.05,505.318,1403.177,2558.252,7827714.709,3059.791,0.452,179.34,4,291.804,27.08,24.05,0.821,98.17,0,2,5,53
5483,G,5,1,323.323,161361.211,0.631,15,4235246.412,0.423,47.743,1.571,452.0,4,250101.253,0.644,1627.0,54.416,1.45,23.57,7.866,8.45,151.68,1648.877,2839.421,3826957.941,1347.795,0.129,181.925,2,362.443,7.866,8.45,1.01,170.532,0,0,6,53
5484,G,5,2,352.159,905359.173,0.791,63,5772045.614,0.317,34.434,1.571,326.0,3,240134.118,0.898,1058.0,56.602,1.067,22.105,16.415,15.339,228.893,1049.112,2818.968,5533235.631,1962.859,0.345,127.247,2,267.362,16.415,15.339,1.379,117.933,0,0,6,53
5485,G,5,3,299.874,686042.05,0.737,47,5501986.429,1.268,143.23,1.51,1114.667,10,226892.558,0.912,995.5,56.055,1.037,21.151,18.94,21.227,227.942,995.395,2413.117,3676523.292,1523.558,0.409,127.763,5,216.361,18.94,21.227,0.817,71.931,0,3,6,53
5486,G,5,4,523.485,980628.325,0.684,79,6767959.808,0.211,23.238,1.078,110.0,1,313162.014,0.605,1119.5,76.625,1.23,26.606,17.213,19.899,282.445,1108.752,2843.229,6944311.841,2442.404,0.286,188.648,5,327.653,17.213,19.899,0.968,145.927,0,1,6,53
5487,G,5,5,384.481,692924.351,0.711,50,5419370.807,0.423,45.631,1.571,432.0,4,325141.97,0.845,1425.0,58.303,1.084,21.435,14.117,14.335,228.576,1422.468,2668.192,4342186.463,1627.389,0.319,122.658,2,253.203,14.117,14.335,1.019,114.456,0,0,6,53
5488,G,5,6,286.248,600292.204,0.836,48,3687798.93,0.423,46.264,1.571,438.0,4,299202.194,0.911,1152.0,60.187,1.031,22.673,20.58,21.878,262.588,1139.437,2604.166,4371398.868,1678.618,0.532,91.482,2,199.149,20.58,21.878,1.296,86.581,0,0,6,53
5489,G,5,7,188.755,707768.548,0.764,46,3307269.019,0.317,33.167,1.324,208.5,2,431333.129,0.807,1458.0,67.321,1.104,26.098,18.669,20.536,291.212,1481.163,3348.553,3559952.42,1063.132,0.607,104.531,6,148.335,18.669,20.536,1.068,60.577,0,0,6,53
5490,G,5,8,212.943,261712.862,0.793,27,2521827.837,1.162,128.759,1.571,1219.0,11,197072.272,0.852,923.0,56.684,1.113,22.348,18.07,22.062,217.908,904.384,2454.586,4183573.465,1704.391,0.415,139.15,4,227.144,18.07,22.062,1.041,95.363,0,2,6,53
5491,G,5,9,488.417,1071716.766,0.774,77,7719293.879,0.634,71.509,1.571,677.0,6,99843.846,0.541,901.0,50.375,1.135,14.0,22.406,24.621,109.324,913.288,3103.259,6512464.416,2098.589,0.317,235.488,10,288.548,22.406,24.621,0.925,87.257,0,6,6,53
5492,G,5,10,370.221,391288.294,0.842,23,7997855.476,0.845,92.951,1.407,656.5,6,327350.305,0.66,1423.0,65.845,1.269,24.091,18.2,19.258,227.625,1438.11,2843.14,4413972.825,1552.5,0.435,170.05,8,211.839,18.2,19.258,0.846,66.583,0,2,6,53
5493,G,5,11,610.522,809000.708,0.642,71,8045843.429,1.373,151.046,1.53,1323.5,12,221854.803,0.892,821.0,61.578,1.018,21.62,18.308,14.335,269.242,823.997,2532.014,7294910.557,2881.071,0.265,194.395,3,369.811,18.308,14.335,0.908,160.192,0,1,6,53
5494,G,5,1,504.156,924752.658,0.662,67,8159363.488,2.429,267.975,1.467,2092.0,19,237693.404,0.951,957.0,57.189,1.003,19.777,22.189,12.902,247.589,960.033,2751.5,5620524.384,2042.713,0.422,157.533,5,246.605,22.189,12.902,0.806,99.675,0,3,7,53
5495,G,5,2,371.806,211392.008,0.768,15,5810956.863,1.479,168.897,1.408,913.667,8,297399.57,0.871,1223.0,59.28,1.09,22.952,16.787,16.787,243.681,1220.449,2784.311,3259774.554,1170.765,0.447,98.439,3,181.45,16.787,16.787,1.024,73.969,0,1,7,53
5496,G,5,3,322.9,461533.263,0.601,28,6197253.246,1.584,177.136,1.427,1115.083,10,406112.352,0.785,1595.0,63.526,1.22,25.561,11.648,11.781,252.131,1610.722,2987.744,3289344.188,1100.946,0.321,99.926,2,207.482,11.648,11.781,1.13,91.541,0,0,7,53
5497,G,5,4,305.578,598225.66,0.733,37,5481608.103,1.162,126.541,1.571,1198.0,11,268524.114,0.552,1883.5,57.277,1.104,17.161,30.525,32.175,144.075,1863.784,3172.072,5268406.969,1660.872,0.501,155.522,6,204.073,30.525,32.175,0.988,61.507,1,2,7,53
5498,G,5,5,166.362,214722.804,0.791,13,3253722.996,0.845,93.691,1.571,887.0,8,218276.914,0.833,1287.0,50.735,1.121,20.12,12.35,11.07,170.587,1279.564,2961.457,3006090.341,1015.071,0.368,106.292,4,186.211,12.35,11.07,0.909,83.343,0,0,7,53
5499,G,5,6,447.434,540212.365,0.779,32,8695038.676,6.866,768.222,1.377,4359.283,39,213877.144,0.813,1069.0,55.709,1.081,19.726,17.094,18.228,200.902,1064.586,2357.188,4688325.52,1988.949,0.361,127.433,2,263.013,17.094,18.228,1.122,117.22,0,0,7,53
5500,G,5,7,348.568,526757.483,0.631,26,8189991.501,1.056,124.956,1.516,1075.0,9,315499.636,0.89,1432.0,55.856,1.108,21.935,13.751,13.392,220.865,1428.472,3088.386,4420548.185,1431.346,0.523,97.426,3,185.514,13.751,13.392,0.794,73.037,0,1,7,53
5501,G,5,8,484.298,1023544.779,0.767,62,9494208.358,3.274,359.447,1.466,2511.167,23,420426.339,0.718,1242.0,76.884,1.086,25.015,15.194,15.194,337.583,1245.403,2943.444,7336448.423,2492.471,0.23,203.33,4,368.694,15.194,15.194,1.265,164.684,0,2,7,53
5502,G,5,1,313.394,416119.601,0.649,30,4940911.955,364.94,66758.536,1.301,48105.982,299,221779.175,0.825,1121.0,55.333,1.166,22.538,11.583,11.28,200.902,1103.919,2476.71,3994992.197,1613.024,0.231,156.081,3,296.372,11.583,11.28,1.469,136.421,0,1,8,53
5503,G,5,2,150.307,254369.74,0.82,19,3242914.755,207.979,39207.109,1.342,25319.582,158,201850.713,0.858,1232.0,49.282,1.08,19.482,12.888,12.141,165.834,1217.187,2511.286,3888159.463,1548.274,0.246,157.116,5,281.352,12.888,12.141,0.846,118.839,0,1,8,53
5504,G,5,3,323.64,690970.418,0.74,46,6742188.611,389.973,72515.08,1.305,53784.537,333,254754.421,0.864,1231.0,55.153,1.104,21.74,14.0,13.208,209.246,1217.486,3089.727,5377715.062,1740.515,0.295,147.539,3,272.38,14.0,13.208,1.061,121.437,0,1,8,53
5505,G,5,4,336.104,412512.557,0.698,28,5666701.686,331.034,58922.734,1.341,70532.951,440,265133.501,0.846,1110.0,59.911,1.139,23.673,18.245,19.299,241.674,1097.073,3276.381,5386625.721,1644.078,0.417,129.991,4,222.583,18.245,19.299,0.944,83.417,0,2,8,53
5506,G,5,5,416.908,527044.07,0.773,37,6065831.699,398.107,69332.128,1.302,81505.699,507,262268.168,0.911,1219.0,54.879,0.98,19.982,12.832,9.1,218.436,1200.665,3323.178,6158222.85,1853.113,0.243,214.546,6,309.804,12.832,9.1,0.663,109.833,0,2,8,53
5507,G,5,6,497.818,670115.415,0.66,41,9418589.124,428.738,78863.66,1.312,66972.593,417,478550.113,0.844,1696.5,64.372,1.047,24.938,11.877,7.829,278.432,1718.734,3326.308,5997133.542,1802.94,0.186,197.047,4,349.11,11.877,7.829,0.969,108.604,0,0,8,53
5508,G,5,7,339.061,402232.247,0.706,29,5700397.94,231.533,42718.665,1.274,37911.002,233,242349.001,0.949,983.0,57.294,1.006,20.879,15.54,12.063,247.8,978.003,2643.275,4074367.195,1541.409,0.304,151.729,5,252.506,15.54,12.063,0.838,98.963,0,1,8,53
5509,G,5,8,257.729,343263.323,0.569,21,4846372.043,216.746,39320.552,1.335,45051.499,279,266805.781,0.876,1403.0,51.805,1.027,19.592,15.562,16.344,187.17,1425.471,3235.641,3807656.795,1176.786,0.458,96.32,3,179.648,15.562,16.344,1.155,78.463,0,1,8,53
5510,G,5,9,1077.18,2830746.221,0.777,148,24595248.514,1152.809,213502.487,1.316,197466.545,1223,472152.628,0.834,955.0,86.335,1.046,29.779,24.375,23.784,494.438,954.928,4035.456,18744831.355,4645.035,0.263,272.784,6,470.758,24.375,23.784,1.166,183.907,0,2,8,53
5511,G,5,10,513.979,829013.081,0.685,53,8737697.24,455.145,80506.364,1.277,76600.818,474,547869.777,0.861,1375.0,75.879,1.06,28.811,18.611,15.442,394.41,1389.088,3375.605,7182416.449,2127.742,0.355,160.135,4,274.326,18.611,15.442,1.161,98.822,0,0,8,53
5512,G,5,11,231.005,287688.012,0.707,16,4235472.242,197.31,36216.398,1.32,33228.052,206,264413.339,0.919,1207.0,54.476,0.975,19.579,16.149,13.015,217.063,1218.143,2927.426,3911866.505,1336.282,0.424,124.041,4,198.894,16.149,13.015,0.968,66.761,0,0,8,53
