,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
93,B,3,3,185.586,1266444.188,0.867,80,3086453.37,196.149,167358.774,1.189,70921.785,99,265923.376,0.877,1482.0,50.917,0.961,19.854,21.483,22.66,180.938,1469.691,10304.771,13625313.823,1322.234,0.526,96.939,3,177.754,21.483,22.66,1.008,71.806,0,1,11,1
94,B,3,4,329.555,2356466.735,0.884,146,5637492.345,228.893,203239.174,1.043,125621.001,164,332680.962,0.833,1232.0,64.609,1.155,25.693,16.203,15.234,276.742,1202.135,10769.96,19021710.109,1766.182,0.372,132.476,3,244.273,16.203,15.234,1.138,100.806,0,1,11,1
95,B,3,5,447.645,2695488.02,0.821,170,7332077.806,342.864,317740.293,0.959,164476.878,205,319847.015,0.862,1307.0,60.213,0.991,21.435,15.632,17.712,248.751,1285.814,10047.301,22294994.937,2219.003,0.223,204.542,5,353.996,15.632,17.712,1.074,124.535,0,1,11,1
96,B,3,1,230.477,1440585.217,0.844,107,3264675.099,386.91,310973.115,1.115,58072.44,102,280464.038,0.831,1532.0,50.656,0.944,17.98,12.35,10.912,169.636,1653.326,8847.787,16844536.113,1903.814,0.492,164.839,5,220.488,12.35,10.912,0.682,76.577,0,1,12,1
97,B,3,2,83.551,396469.542,0.788,24,1561728.66,281.284,214486.821,1.288,18002.164,32,370493.801,0.83,1914.0,54.186,1.137,21.477,10.809,9.232,193.93,1910.447,11830.678,12992445.488,1098.2,0.291,109.068,2,217.736,10.809,9.232,1.095,102.333,0,0,12,1
98,B,3,3,139.005,882263.337,0.827,50,2521963.989,385.643,277452.412,1.231,45351.544,83,315906.827,0.918,1187.0,60.389,0.999,21.573,22.988,21.935,266.39,1185.88,13023.042,18130137.235,1392.158,0.523,112.624,4,182.839,22.988,21.935,0.675,65.161,0,2,12,1
99,B,3,4,254.666,1396056.209,0.746,69,5164601.598,352.053,260701.515,1.083,48770.462,84,472853.143,0.942,3327.0,43.258,0.834,14.939,9.765,7.917,140.272,3370.971,16180.3,17911052.067,1106.967,0.322,146.678,6,207.931,9.765,7.917,0.661,72.898,0,2,12,1
100,B,3,5,187.276,1225693.628,0.857,56,3965099.346,610.839,579631.269,1.278,26723.291,47,578895.368,0.895,2762.0,54.326,0.989,20.027,12.414,11.302,210.303,2752.679,17940.765,18897156.297,1053.308,0.302,102.37,2,209.247,12.414,11.302,1.55,94.733,0,0,12,1
101,B,3,6,340.54,1677976.06,0.692,114,4990364.526,700.304,614333.932,0.994,28798.636,44,327795.099,0.94,1391.0,56.173,0.989,20.131,12.884,12.48,236.075,1388.519,9775.708,22947938.132,2347.445,0.197,197.516,2,386.681,12.884,12.48,1.064,183.756,0,0,12,1
102,B,3,7,237.026,1204587.828,0.746,59,5509722.626,363.672,442387.69,0.981,21907.824,29,492058.908,0.801,2301.5,57.622,1.02,19.768,23.91,26.67,211.676,2324.589,15865.974,16974873.192,1069.892,0.688,78.71,4,139.812,23.91,26.67,0.764,52.555,0,2,12,1
103,B,3,8,6.654,23548.658,0.937,2,79069.209,143.863,85793.926,1.302,78825.404,147,269276.07,0.775,1442.0,55.875,1.161,22.68,12.002,12.002,192.452,1399.188,11322.845,15040813.885,1328.36,0.274,145.665,4,246.801,12.002,12.002,0.946,109.798,0,0,12,1
104,B,3,9,397.156,1920269.626,0.809,119,7021507.551,496.551,487223.112,1.005,38588.296,58,375475.361,0.895,1696.0,55.375,0.98,19.054,21.206,23.102,218.436,1718.928,10703.132,18803063.396,1756.781,0.41,152.531,5,231.947,21.206,23.102,1.023,82.187,0,3,12,1
105,B,3,1,256.567,1658485.462,0.816,74,5729147.912,432.224,377102.539,1.071,34272.835,59,511829.564,0.692,2119.0,64.231,1.074,23.612,20.536,20.866,227.203,2252.743,15619.26,21018567.695,1345.683,0.517,99.097,3,180.846,20.536,20.866,0.811,61.019,0,1,13,1
106,B,3,2,367.369,1972455.174,0.826,129,6137498.28,404.339,326409.489,1.057,77021.707,129,309165.21,0.885,1345.0,56.622,0.952,19.548,17.229,13.026,225.83,1369.02,10655.352,20286929.737,1903.919,0.354,160.929,4,260.11,17.229,13.026,0.894,102.808,0,2,13,1
107,B,3,3,313.077,1496160.102,0.84,106,4582386.069,595.523,441937.51,1.14,63502.586,110,316295.11,0.774,1185.0,66.248,1.134,25.561,14.61,13.015,270.404,1169.713,10795.125,22417357.631,2076.619,0.254,170.923,3,320.521,14.61,13.015,1.639,149.517,0,1,13,1
108,B,3,4,146.504,731502.503,0.851,49,2230572.987,229.738,166713.29,1.17,55077.583,97,316530.34,0.872,1470.0,56.592,1.046,22.388,15.289,17.065,222.344,1423.607,9506.297,11452966.118,1204.777,0.397,116.426,4,195.292,15.289,17.065,0.857,83.508,0,0,13,1
109,B,3,5,186.325,1102732.025,0.845,68,3129584.824,347.406,260790.981,1.094,38347.662,67,330275.211,0.844,1292.0,61.95,1.061,23.064,24.503,24.808,257.623,1282.009,9228.199,18730663.766,2029.72,0.549,197.781,8,215.553,24.503,24.808,0.757,75.537,0,4,13,1
110,B,3,6,198.578,968884.347,0.838,63,3279705.023,419.021,349152.794,1.106,61964.507,107,517662.053,0.962,2008.0,58.524,0.918,20.164,11.576,10.032,262.271,1973.769,10810.31,13542413.115,1252.731,0.258,126.593,3,247.16,11.576,10.032,1.381,112.402,0,1,13,1
111,B,3,7,157.7,733971.089,0.785,46,2870757.019,379.622,341975.468,1.137,24983.585,44,328507.973,0.823,1577.0,56.573,1.106,21.823,17.629,17.006,209.563,1567.585,11892.261,13395465.306,1126.402,0.555,84.736,3,159.719,17.629,17.006,0.999,63.019,0,1,13,1
112,B,3,8,297.973,1431971.949,0.831,102,4240201.144,324.274,226211.266,1.07,73636.341,126,328439.104,0.928,1305.0,58.84,0.976,20.674,19.357,13.153,255.722,1284.36,10207.256,19981494.835,1957.577,0.341,188.956,5,268.708,19.357,13.153,0.661,98.509,0,1,13,1
113,B,3,9,283.29,1085278.763,0.817,83,4101272.821,289.417,232244.551,1.142,51368.405,87,331805.001,0.916,1218.0,61.442,0.947,20.519,14.76,12.175,275.052,1206.337,10930.853,17038265.515,1558.732,0.343,136.798,3,238.957,14.76,12.175,1.029,94.983,0,1,13,1
114,B,3,10,236.815,1040798.94,0.82,76,3597097.91,348.462,303879.656,0.962,47173.614,74,315167.863,0.837,1409.5,58.041,1.057,22.982,12.601,13.848,224.351,1404.799,10854.832,17303865.146,1594.116,0.271,134.986,2,271.925,12.601,13.848,0.995,126.237,0,0,13,1
115,B,3,1,42.251,206214.852,0.815,13,764180.03,230.794,154103.06,1.22,40710.474,82,261015.015,0.883,1249.0,54.837,0.994,20.448,11.231,10.114,211.359,1234.938,9612.938,11205753.963,1165.695,0.271,136.348,4,232.327,11.231,10.114,0.676,77.791,0,0,14,1
116,B,3,2,137.631,757949.438,0.849,55,1946802.626,465.179,278435.479,1.237,84480.375,170,293494.872,0.92,1287.0,56.177,1.005,20.448,18.845,20.645,231.005,1270.511,7480.936,21404551.74,2861.213,0.262,199.267,4,370.609,18.845,20.645,0.82,133.076,0,2,14,1
117,B,3,3,434.125,2940548.122,0.836,187,6841843.702,816.388,603602.588,0.951,56165.461,99,398070.684,0.774,1650.0,61.913,1.209,24.17,12.369,10.928,236.181,1685.447,8490.983,21200296.755,2496.801,0.154,251.803,4,451.144,12.369,10.928,1.204,172.593,0,2,14,1
118,B,3,4,124.428,878351.518,0.839,47,2359921.612,671.891,516183.07,1.24,41852.665,83,315213.705,0.852,1388.0,57.741,1.105,23.058,15.54,14.64,225.935,1395.151,11693.819,24325598.315,2080.21,0.304,140.605,2,293.365,15.54,14.64,1.597,130.828,0,0,14,1
119,B,3,5,216.851,1012766.63,0.864,72,3385757.071,442.153,398452.418,1.135,25596.059,49,297583.149,0.904,1732.0,48.944,1.029,18.507,15.442,14.0,172.383,1726.295,11369.98,16673096.139,1466.414,0.387,132.088,4,218.113,15.442,14.0,1.154,92.803,0,2,14,1
120,B,3,6,255.722,1065739.443,0.76,73,3890240.729,426.203,368264.446,0.8,15248.45,23,276319.462,0.805,1675.0,50.942,1.157,19.806,11.05,11.926,166.256,1662.01,12966.917,13756775.825,1060.913,0.288,120.174,4,215.056,11.05,11.926,0.937,95.565,0,2,14,1
121,B,3,1,313.711,2147045.701,0.924,141,5071650.309,575.771,344547.475,1.091,56904.424,129,337200.195,0.924,1282.0,60.174,0.995,21.935,14.777,12.444,266.285,1266.315,7822.105,17741469.219,2268.12,0.236,207.446,5,347.731,14.777,12.444,1.101,147.034,0,1,15,1
122,B,3,2,218.647,1343634.532,0.767,77,3944425.16,339.273,216572.312,1.082,30179.272,65,281086.918,0.89,1625.0,48.686,0.971,17.362,14.95,15.168,167.841,1674.725,9415.789,12882504.375,1368.181,0.356,118.98,4,219.706,14.95,15.168,0.861,87.578,0,2,15,1
123,B,3,3,359.659,2380469.535,0.8,122,7399213.323,646.012,428788.901,0.973,33248.969,71,432621.351,0.711,2411.0,56.069,1.263,21.949,12.433,12.902,177.875,2432.163,15019.075,21321399.218,1419.621,0.261,147.106,4,261.253,12.433,12.902,0.932,112.694,0,2,15,1
124,B,3,4,6.232,163427.148,1.095,8,126561.351,432.858,221593.483,1.338,53601.841,132,285038.514,0.815,1424.0,55.867,1.108,22.443,16.589,16.737,202.381,1408.428,10455.514,11780424.479,1126.719,0.528,100.592,4,163.775,16.589,16.737,0.798,65.59,0,0,15,1
125,B,3,5,207.556,1256080.829,0.846,75,3611671.21,429.795,245950.868,1.126,35151.964,81,306719.321,0.728,1418.0,61.085,1.27,24.096,17.608,18.606,216.218,1418.568,8366.886,13032007.186,1557.57,0.472,95.885,2,203.628,17.608,18.606,1.397,89.144,0,0,15,1
126,B,3,6,79.326,540932.538,0.836,31,1462996.429,476.587,298686.419,1.279,26537.805,62,280841.969,0.913,1860.0,45.629,0.877,16.415,13.197,12.473,151.257,1856.717,13564.21,14218523.495,1048.238,0.38,107.97,4,186.195,13.197,12.473,1.246,74.68,0,2,15,1
127,B,3,7,25.139,311218.275,0.915,13,588429.224,605.98,354518.625,1.373,46010.304,114,307586.409,0.888,1250.5,59.037,0.995,22.105,21.531,21.987,246.321,1248.721,13755.612,21788562.997,1583.976,0.568,101.888,3,187.244,21.531,21.987,1.373,75.842,0,1,15,1
128,B,3,8,144.603,1005056.657,0.853,43,3478577.488,540.597,390146.894,1.28,17074.083,41,412717.183,0.939,1989.0,52.439,0.956,18.738,15.63,14.711,205.444,2008.906,13907.793,16692618.361,1200.235,0.48,83.644,2,177.315,15.63,14.711,1.239,75.254,0,0,15,1
129,B,3,9,354.8,2095671.95,0.777,127,6259514.836,613.374,418030.411,1.031,36642.065,77,348232.258,0.934,1320.0,59.308,1.021,20.74,26.191,30.056,261.32,1332.589,8036.409,20971895.532,2609.61,0.479,177.359,6,261.551,26.191,30.056,1.09,101.357,0,2,15,1
130,B,3,10,0.951,18381.556,0.965,1,17474.228,551.371,261965.126,1.374,93564.502,231,299800.568,0.89,1179.5,60.665,1.013,22.466,22.982,20.892,260.686,1150.043,10406.402,22156426.695,2129.115,0.548,159.313,5,220.931,22.982,20.892,0.863,71.883,0,1,15,1
131,B,3,11,75.417,558876.82,0.856,23,1904352.253,472.573,346050.013,1.353,25554.437,62,309152.535,0.82,2375.0,44.304,1.023,17.213,19.175,20.892,128.019,2414.888,14057.891,18001284.738,1280.511,0.567,76.145,2,168.453,19.175,20.892,0.989,71.965,0,0,15,1
132,B,3,12,4.753,31052.018,0.951,2,74301.542,507.324,279527.658,1.391,41183.908,102,271571.019,0.894,1329.0,54.027,0.966,19.951,17.468,19.306,207.767,1307.091,11593.936,14836366.343,1279.666,0.516,93.773,3,176.457,17.468,19.306,1.085,74.968,0,1,15,1
133,B,3,13,288.149,1484747.318,0.769,80,5535383.231,668.616,470728.887,1.258,16327.638,37,302418.418,0.815,1488.0,55.868,1.065,21.781,17.312,12.138,202.486,1493.526,11710.119,17975865.173,1535.071,0.387,135.208,4,223.13,17.312,12.138,0.972,88.208,0,2,15,1
134,B,3,14,245.793,1131679.935,0.75,68,4275686.289,515.88,371789.839,1.032,19508.513,42,336720.228,0.844,1656.0,54.345,1.036,20.475,14.117,12.635,198.472,1696.56,10212.08,15881216.277,1555.14,0.31,158.754,5,251.104,14.117,12.635,0.77,103.024,0,1,15,1
135,B,3,15,84.924,706210.986,0.862,37,1657335.507,586.861,409400.825,1.28,47670.283,115,390869.38,0.842,1647.0,58.766,1.018,22.142,25.183,25.693,231.428,1688.947,12961.552,20181674.007,1557.041,0.567,156.966,6,185.813,25.183,25.693,0.828,67.114,0,2,15,1
136,B,3,16,204.916,1138194.12,0.849,77,3355859.466,494.016,327868.404,1.101,36377.337,80,286384.619,0.872,1351.0,54.794,1.073,21.014,16.25,18.883,208.401,1374.198,10338.904,19290202.958,1865.788,0.378,122.252,2,249.165,16.25,18.883,1.248,112.63,0,0,15,1
137,B,3,1,97.916,1153129.774,0.913,54,2096895.89,1723.931,951432.198,1.323,89431.114,234,458927.229,0.305,1472.0,112.693,1.466,22.982,30.609,29.428,308.324,1488.458,11478.566,30186160.274,2629.785,0.55,160.569,4,245.016,30.609,29.428,0.734,90.196,0,2,16,1
138,B,3,2,35.174,269919.946,0.819,14,724145.548,596.156,351404.647,1.369,36068.082,95,501247.259,0.882,2304.0,56.257,0.981,21.84,18.897,19.405,222.027,2257.595,11028.825,14903040.8,1351.281,0.467,86.115,2,190.744,18.897,19.405,1.52,83.806,0,0,16,1
139,B,3,3,2.218,12127.571,0.775,1,26900.873,719.106,364448.157,1.354,100908.523,267,279087.406,0.781,1295.5,59.616,1.14,23.218,22.032,20.929,220.76,1264.214,7719.101,16354134.803,2118.658,0.469,160.254,5,238.19,22.032,20.929,0.833,90.271,0,1,16,1
140,B,3,4,160.764,944327.364,0.889,55,2936545.164,1267.625,689578.192,1.297,85665.159,219,348493.79,0.919,1252.0,62.06,1.005,22.257,17.017,15.688,281.812,1236.619,8511.654,30276643.07,3557.081,0.175,284.708,5,505.307,17.017,15.688,0.773,199.611,0,1,16,1
141,B,3,5,209.035,1314165.274,0.732,68,4392023.621,387.227,252431.798,0.917,16133.584,36,364629.413,0.946,2260.0,46.716,0.883,17.335,16.952,19.229,164.249,2219.975,14188.325,14199844.807,1000.812,0.594,84.817,4,145.535,16.952,19.229,0.915,61.454,0,0,16,1
142,B,3,6,210.725,981615.17,0.726,46,5157268.261,327.442,297122.301,0.905,11903.206,20,406846.457,0.871,2184.0,51.753,1.036,20.089,14.226,13.528,185.692,2190.98,11894.217,13774571.687,1158.09,0.393,116.086,5,192.541,14.226,13.528,1.031,77.974,0,1,16,1
143,B,3,7,83.339,587135.205,0.812,32,1591931.737,372.439,200798.672,1.319,25294.569,66,278428.296,0.85,1318.0,56.751,1.039,21.777,14.201,13.921,217.802,1278.355,12838.008,13108789.897,1021.092,0.474,77.523,2,164.526,14.201,13.921,1.198,72.456,0,0,16,1
144,B,3,8,104.887,749702.496,0.889,38,2294292.964,728.19,465154.444,1.318,44781.201,116,325174.609,0.909,1486.0,54.396,0.98,20.287,19.977,20.006,214.105,1518.762,10983.819,19501520.453,1775.477,0.378,164.006,6,242.883,19.977,20.006,1.269,76.423,0,4,16,1
145,B,3,9,233.752,1821722.693,0.873,105,4124958.949,619.5,364985.585,1.094,18320.625,43,427053.14,0.939,2281.0,49.902,0.985,18.507,20.243,17.701,186.008,2295.881,12291.641,16957410.371,1379.589,0.442,134.653,5,198.159,20.243,17.701,1.084,74.588,0,3,16,1
146,B,3,10,170.376,761666.777,0.809,46,2989657.063,340.857,180175.081,0.99,21730.716,51,287020.597,0.862,1356.0,56.37,1.061,21.732,16.459,17.522,218.013,1316.528,9335.352,11277583.103,1208.051,0.361,98.708,2,205.003,16.459,17.522,1.813,94.459,0,0,16,1
147,B,3,11,87.459,554600.287,0.852,35,1422171.965,377.404,203382.087,1.247,31885.799,82,262396.399,0.779,1156.0,61.54,1.202,24.252,18.227,14.983,234.702,1117.997,8524.229,11528531.376,1352.443,0.423,111.697,3,200.546,18.227,14.983,0.842,86.525,0,1,16,1
148,B,3,1,69.502,490233.819,0.904,27,1275702.96,598.375,422856.384,1.282,59799.096,114,321364.764,0.878,1278.0,60.673,1.031,23.356,20.73,23.667,257.306,1248.958,10312.719,23357802.235,2264.951,0.433,136.743,4,256.473,20.73,23.667,1.076,112.004,0,0,17,1
149,B,3,2,271.672,785163.647,0.728,50,4809439.602,286.987,221193.898,0.913,28551.69,47,387991.584,0.887,1939.0,54.556,0.981,20.536,11.686,12.569,210.091,1846.776,11220.821,12090398.155,1077.497,0.326,100.929,2,203.7,11.686,12.569,1.028,95.266,0,0,17,1
150,B,3,3,453.666,2372143.162,0.844,134,8442884.782,578.2,451049.598,1.069,63637.753,110,503120.547,0.914,2050.0,57.588,0.898,20.233,13.281,11.749,241.251,2085.464,12456.257,24361720.6,1955.782,0.2,182.309,3,350.623,13.281,11.749,1.41,165.086,0,1,17,1
151,B,3,1,5.809,11116.982,0.946,1,64583.685,280.122,191686.583,1.294,84756.736,150,257433.534,0.894,1237.0,54.435,0.929,20.424,14.118,7.484,210.725,1221.656,7545.097,16837433.782,2231.573,0.185,209.418,3,389.662,14.118,7.484,1.206,173.445,0,1,18,1
152,B,3,2,110.908,466071.997,0.835,20,2552340.716,437.294,406500.636,1.326,12848.18,22,318579.496,0.689,2290.0,52.371,1.294,22.6,8.938,8.938,150.307,2119.531,17664.838,18933049.267,1071.793,0.21,133.849,3,253.486,8.938,8.938,1.643,119.244,0,1,18,1
153,B,3,3,166.151,1524601.981,0.894,67,3614292.017,368.531,267808.388,1.246,64065.679,110,520568.368,0.837,2541.0,54.599,0.901,19.334,14.248,10.156,198.472,2622.876,18222.892,28983966.657,1590.525,0.318,132.893,3,250.883,14.248,10.156,1.317,113.289,0,1,18,1
154,B,3,4,102.775,587473.669,0.847,32,2014280.585,374.657,317140.228,1.228,36982.97,61,316932.989,0.88,1497.0,55.564,0.985,20.475,14.535,15.405,216.218,1465.806,11796.514,12159962.767,1030.81,0.464,81.294,2,167.068,14.535,15.405,1.001,73.833,0,0,18,1
155,B,3,5,178.298,1136757.942,0.864,74,2933592.796,309.38,294951.04,1.056,33421.324,51,275705.349,0.871,1308.0,55.728,0.949,19.459,17.064,14.95,215.161,1281.389,10940.543,15560318.488,1422.262,0.405,150.231,7,209.979,17.064,14.95,1.12,62.907,0,5,18,1
156,B,3,6,289.417,1464035.384,0.783,106,4367746.512,307.056,253300.788,1.074,64676.942,100,296493.928,0.841,1226.0,60.897,1.045,22.473,23.589,25.709,248.328,1193.96,11051.604,18069304.667,1634.994,0.52,120.562,4,198.827,23.589,25.709,0.757,82.629,0,0,18,1
157,B,3,7,275.474,1321006.382,0.821,82,4965539.85,397.895,381655.467,1.128,26576.893,42,302649.951,0.915,1465.0,53.403,0.933,19.109,22.502,23.974,207.767,1456.676,13820.157,18266176.354,1321.705,0.586,89.429,3,168.393,22.502,23.974,1.141,66.652,0,1,18,1
158,B,3,1,5.281,19808.36,0.965,1,104614.47,374.024,313702.4,1.415,26125.464,52,255686.787,0.894,1483.5,48.972,0.943,18.539,12.377,12.511,170.693,1497.938,12316.96,12922816.761,1049.189,0.382,108.991,4,185.763,12.377,12.511,0.676,74.549,0,0,19,1
159,B,3,2,42.884,374406.224,0.875,19,835932.063,515.88,389549.998,1.259,36254.423,72,314969.074,0.79,1674.5,54.718,1.139,22.295,19.266,19.131,188.227,1673.351,11107.798,14461833.487,1301.953,0.568,114.413,5,169.713,19.266,19.131,1.344,63.477,0,1,19,1
160,B,3,3,40.455,304810.24,0.883,12,1030959.932,543.238,437238.605,1.386,40767.262,81,542839.839,0.85,2627.0,54.884,0.987,21.726,18.539,19.87,203.648,2665.578,14998.23,19864432.483,1324.452,0.515,98.22,3,179.817,18.539,19.87,0.933,71.987,0,1,19,1
161,B,3,4,4.542,50626.939,1.059,3,91360.341,390.396,279165.147,1.367,40327.601,81,301577.524,0.92,1474.0,53.547,0.942,18.837,14.545,11.576,209.88,1436.904,12910.788,14121345.559,1093.763,0.42,118.394,4,180.975,14.545,11.576,0.811,61.208,1,0,19,1
162,B,3,5,176.291,1138689.421,0.826,41,4246064.053,915.254,783238.657,1.334,26241.398,51,582010.085,0.942,3328.0,48.492,0.903,16.994,17.086,17.126,176.291,3301.421,20947.952,30070057.54,1435.465,0.452,119.8,4,199.709,17.086,17.126,0.968,82.911,0,2,19,1
163,B,3,6,297.339,1433384.661,0.828,95,5290668.617,510.493,446635.463,1.007,28169.604,48,285300.045,0.829,1641.0,50.833,1.033,18.165,12.402,10.562,170.481,1673.498,17166.232,29388514.785,1711.996,0.235,146.548,2,302.856,12.402,10.562,1.362,138.529,0,0,19,1
164,B,3,1,181.572,1062657.568,0.835,49,4072006.864,377.193,347422.314,1.203,21765.153,37,271599.643,0.892,1328.0,52.035,0.943,18.94,13.017,9.894,192.135,1413.589,17232.271,18686029.035,1084.363,0.373,105.15,3,191.195,13.017,9.894,0.838,66.745,0,1,20,1
165,B,3,2,200.162,1747758.359,0.805,70,4951930.392,707.381,682627.54,1.247,31531.998,53,513012.688,0.786,2947.0,51.298,1.027,18.347,22.447,23.675,164.672,3115.364,14610.767,21198569.126,1450.887,0.409,148.813,6,211.161,22.447,23.675,0.91,78.8,0,0,20,1
166,B,3,3,74.255,797018.545,0.911,29,2092008.231,391.663,386618.544,1.32,18633.687,32,285083.933,0.907,1851.5,45.435,0.895,15.504,9.592,8.511,148.933,1914.17,17054.553,18015943.068,1056.371,0.248,136.509,4,231.417,9.592,8.511,0.941,101.283,0,0,20,1
167,B,5,1,112.704,1142775.304,0.864,49,2691812.805,567.32,399949.78,1.322,39059.351,78,394577.507,0.833,2051.0,54.671,1.01,21.755,21.755,20.15,198.155,1991.252,21053.673,28253728.779,1341.986,0.641,68.1,2,162.201,21.755,20.15,0.998,63.819,0,0,1,3
168,B,5,2,78.375,869307.68,0.876,43,1578903.226,318.253,178034.453,1.203,89146.001,175,502470.31,0.916,2000.0,59.178,0.891,21.151,16.145,16.972,255.405,1967.347,17305.724,21463724.808,1240.267,0.511,83.957,2,174.604,16.145,16.972,0.998,79.17,0,0,1,3
169,B,5,3,132.033,815896.075,0.793,47,2455461.809,515.352,412848.793,1.204,16218.266,31,315179.165,0.75,1540.0,59.102,1.108,22.077,12.676,12.511,208.401,1512.367,7875.512,9157984.363,1162.843,0.363,123.2,4,200.585,12.676,12.511,0.837,83.584,0,0,1,3
170,B,5,4,60.841,560655.663,0.822,27,1250839.096,546.512,328038.568,1.266,74155.92,148,549857.881,0.859,2093.0,62.313,1.004,23.987,18.878,20.605,265.44,2071.499,14448.361,26025112.63,1801.25,0.461,100.654,2,221.535,18.878,20.605,0.877,98.801,0,0,1,3
171,B,5,5,39.187,479443.293,0.885,22,848436.35,684.988,488982.64,1.278,58543.064,117,329313.587,0.899,1443.0,57.352,0.986,21.445,16.101,17.017,235.23,1399.962,11555.933,23592022.848,2041.551,0.314,162.16,4,285.669,16.101,17.017,0.946,127.21,0,0,1,3
172,B,5,6,5.915,111501.182,1.021,5,135603.726,537.428,431367.352,1.322,57204.838,115,294843.196,0.933,1740.5,48.145,0.871,16.994,14.117,13.0,172.171,1712.499,13997.531,23901615.001,1707.559,0.303,153.025,4,265.941,14.117,13.0,0.995,112.031,0,2,1,3
173,B,5,1,92.74,554916.796,0.877,39,1364354.296,227.942,189553.666,1.136,66698.825,95,273157.741,0.748,1308.0,60.837,1.181,23.916,16.549,18.379,220.231,1240.321,7815.963,17360983.883,2221.221,0.335,151.95,3,288.806,16.549,18.379,1.481,130.401,0,1,2,3
174,B,5,2,191.395,1198285.192,0.815,70,3507846.826,235.759,247208.669,1.024,48391.316,64,290025.778,0.593,1181.5,72.927,1.119,22.844,16.149,15.988,251.18,1154.653,10300.459,15027488.035,1458.914,0.457,112.653,3,200.392,16.149,15.988,1.156,89.601,0,1,2,3
175,B,5,3,196.465,1011329.513,0.738,54,3679317.01,495.389,471822.439,1.203,39644.636,57,315432.563,0.822,1737.5,53.082,1.081,20.448,14.335,15.333,184.213,1712.327,13712.438,19398394.789,1414.657,0.272,137.931,4,255.482,14.335,15.333,1.203,102.125,0,2,2,3
176,B,5,4,66.545,437827.868,0.844,19,1737824.549,333.991,371624.427,1.231,21970.819,32,322969.337,0.641,1670.0,59.897,1.385,25.317,11.546,12.511,182.945,1765.388,17145.416,20011680.167,1167.174,0.322,107.762,2,213.336,11.546,12.511,1.041,101.231,0,0,2,3
177,B,5,5,72.988,383396.56,0.741,15,1786585.16,301.775,362620.712,1.307,20182.676,29,391712.069,0.702,2239.0,54.462,1.185,23.115,8.375,7.436,165.622,2365.09,16626.753,17527147.07,1054.153,0.186,135.708,2,266.873,8.375,7.436,1.078,126.139,0,0,2,3
