,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1112,D,7,10,205.444,2483696.189,0.789,81,6389738.366,340.54,343533.249,0.943,36062.564,47,510697.353,0.914,2319.0,54.542,0.946,19.982,18.74,20.225,216.429,2359.654,12916.199,13627932.518,1055.104,0.578,101.082,5,151.467,18.74,20.225,1.231,57.215,0,1,15,25
1113,D,7,1,17.323,320225.245,0.979,9,614946.461,458.948,482054.064,1.296,44452.949,60,264001.501,0.71,1876.0,49.547,1.257,20.892,14.052,13.924,138.793,1902.119,16684.757,20801062.7,1246.711,0.387,123.832,5,201.154,14.052,13.924,1.391,73.901,0,1,16,25
1114,D,7,2,13.203,152551.636,0.983,5,412523.78,403.494,363748.381,1.2,85789.987,115,299975.275,0.868,1310.0,57.799,1.034,21.742,21.897,24.214,230.794,1299.753,10382.972,21581214.526,2078.52,0.403,154.432,4,254.605,21.897,24.214,0.947,90.741,0,2,16,25
1115,D,7,3,118.407,1345282.41,0.797,45,3699030.838,247.483,330030.791,0.779,33988.758,33,308481.067,0.894,1944.0,47.213,1.042,18.483,19.727,16.9,158.651,1944.399,11045.225,11414693.275,1033.451,0.466,146.053,8,167.006,19.727,16.9,0.658,56.464,0,0,16,25
1116,D,7,4,103.197,1859079.07,0.837,42,4555545.509,464.968,771320.387,1.176,21127.393,26,542631.861,0.819,3390.5,48.028,0.946,17.37,20.74,24.224,150.412,3607.631,17076.301,22329946.562,1307.657,0.576,88.058,3,168.861,20.74,24.224,0.905,68.691,0,1,16,25
1117,D,7,5,276.214,3140968.3,0.79,102,8755897.968,266.707,308172.426,0.897,80816.773,87,310279.359,0.77,1379.0,59.877,1.179,23.058,19.671,22.05,219.809,1411.587,11638.968,17065085.055,1466.203,0.467,132.074,5,198.555,19.671,22.05,1.093,70.428,0,3,16,25
1118,D,7,6,682.136,8999478.179,0.821,295,21726156.592,888.848,984335.724,0.895,251850.403,287,656206.317,0.877,1506.0,78.29,1.021,27.022,20.8,16.903,427.999,1533.196,10508.786,57350743.238,5457.409,0.154,455.74,13,668.344,20.8,16.903,0.767,251.64,0,9,16,25
1119,D,7,7,73.305,1511348.987,0.899,41,2712980.689,719.74,785572.16,1.328,32772.722,44,266120.898,0.903,1673.0,46.069,0.876,15.812,16.36,17.813,152.525,1744.771,32967.783,48400131.323,1468.104,0.4,131.069,4,214.683,16.36,17.813,0.864,74.241,0,0,16,25
1120,D,7,1,340.646,3892956.731,0.814,135,10289824.444,491.375,929904.55,0.852,149615.686,105,321225.759,0.866,1811.0,49.776,0.954,19.05,22.9,24.938,170.798,1880.733,14430.217,28201016.888,1954.303,0.503,153.853,6,220.878,22.9,24.938,1.395,88.104,0,2,17,25
1121,D,7,1,115.239,1098404.068,0.884,43,3171289.052,181.889,377953.889,0.945,106290.019,64,291785.834,0.736,1560.0,56.337,1.226,23.43,14.292,14.84,185.797,1570.454,11603.492,15566818.431,1341.563,0.292,129.551,4,240.152,14.292,14.84,0.776,76.277,0,2,18,25
1122,D,7,2,201.007,1719126.381,0.801,67,5475311.914,278.115,762993.104,0.854,64896.092,36,300171.74,0.736,1848.0,51.584,1.183,19.726,15.893,15.893,155.905,1925.352,14686.862,15455831.826,1052.358,0.527,110.492,5,158.355,15.893,15.893,1.053,52.688,0,3,18,25
1123,D,7,1,47.849,366104.883,0.834,11,1680495.614,200.585,327874.319,1.111,14643.372,13,273994.621,0.867,1359.0,54.773,0.967,20.497,25.126,26.199,206.922,1324.141,7564.384,7776667.282,1028.064,0.684,84.287,4,137.439,25.126,26.199,0.715,46.748,0,0,19,25
1124,D,7,2,376.453,3998539.35,0.82,156,10067301.341,326.809,498630.678,0.959,246570.344,194,473697.417,0.819,2278.0,55.681,0.935,18.437,24.052,28.706,202.169,2343.073,10416.692,19974475.737,1917.545,0.48,124.772,4,224.103,24.052,28.706,0.854,90.697,0,0,19,25
1125,D,7,3,256.461,2614502.613,0.803,87,8319884.103,400.853,838064.03,0.823,75140.118,48,565447.414,0.796,2621.5,56.538,1.039,22.406,15.727,16.022,202.592,2791.068,20344.78,23045335.561,1132.739,0.44,99.396,3,179.927,15.727,16.022,0.855,58.902,0,1,19,25
1126,D,7,1,111.542,1176887.951,0.876,36,3705170.384,279.699,400530.093,1.023,26390.931,25,328957.097,0.842,1816.0,50.663,1.006,19.397,12.369,9.502,172.066,1911.811,11947.985,12145727.261,1016.55,0.427,138.702,7,173.034,12.369,9.502,0.856,55.968,0,5,20,25
1127,D,7,2,208.19,2265776.718,0.824,81,6249990.276,315.929,406428.81,0.946,91214.341,92,282220.713,0.83,1667.5,49.266,1.002,18.272,15.944,10.117,160.341,1760.126,13273.535,20817463.128,1568.344,0.399,141.535,5,222.386,15.944,10.117,0.931,77.48,0,3,20,25
1128,D,7,3,352.476,5360727.636,0.816,158,11803502.303,500.987,571150.193,0.97,134106.454,141,418697.654,0.825,2479.0,49.936,1.017,19.254,18.97,15.867,163.616,2559.033,19009.475,36278844.681,1908.461,0.381,167.771,5,250.888,18.97,15.867,1.044,78.408,0,3,20,25
1129,D,7,4,565.842,8792511.781,0.87,256,19348429.19,1044.858,1198005.841,0.992,215207.948,231,325376.356,0.477,1222.0,82.969,1.29,25.495,21.544,18.392,261.109,1246.133,14387.527,57564919.2,4001.029,0.335,310.929,9,387.49,21.544,18.392,1.061,109.339,0,5,20,25
1130,D,7,5,227.52,3146758.578,0.847,98,7544776.369,473.63,671457.951,0.898,69495.755,68,605640.442,0.861,3117.0,52.177,1.024,19.709,15.315,17.174,186.537,3246.766,16846.37,20518544.12,1217.98,0.484,84.623,2,177.862,15.315,17.174,1.318,78.377,0,0,20,25
1131,D,7,6,338.533,3736005.388,0.815,135,9540043.746,357.335,519374.682,0.949,170854.945,148,532296.511,0.917,2272.0,54.988,0.945,19.726,27.141,30.103,220.548,2413.514,12577.836,18927907.364,1504.862,0.615,140.458,6,175.299,27.141,30.103,0.807,56.197,0,4,20,25
1132,D,9,1,146.821,2625317.987,0.842,71,5460888.076,363.989,491721.748,1.114,41968.505,41,476654.116,0.879,2484.0,51.94,0.913,19.355,24.391,26.891,188.755,2525.257,15736.703,15955594.081,1013.91,0.703,94.472,5,134.652,24.391,26.891,0.892,44.996,0,1,1,27
1133,D,9,2,244.103,3562266.495,0.816,97,8942557.043,480.284,677296.672,0.978,85925.67,82,305028.45,0.71,2013.5,51.494,1.218,21.535,15.039,14.366,149.778,2036.53,17523.739,26059844.129,1487.117,0.306,161.034,6,247.067,15.039,14.366,1.008,82.358,0,2,1,27
1134,D,9,3,171.432,2548028.58,0.857,82,5407474.507,381.84,536983.796,0.952,41652.711,38,275519.34,0.727,1645.0,54.083,1.206,22.452,13.09,11.454,169.108,1629.249,14625.617,16024769.671,1095.665,0.319,130.515,5,207.75,13.09,11.454,0.878,75.507,0,3,1,27
1135,D,9,4,217.38,3548702.595,0.865,110,7126347.534,362.088,577771.29,1.007,95631.938,82,325295.657,0.94,1804.0,49.579,0.944,18.331,24.373,25.523,183.896,1768.912,12084.286,19813897.239,1639.641,0.545,113.556,4,194.466,24.373,25.523,0.757,76.911,0,2,1,27
1136,D,9,5,78.164,1373591.728,0.961,52,2074609.526,706.219,1150868.499,1.009,49452.193,45,657305.468,0.682,3695.0,57.211,1.314,24.495,10.164,9.182,177.558,3701.914,29121.151,34060190.175,1169.603,0.225,133.082,3,255.369,10.164,9.182,1.187,113.018,0,1,1,27
1137,D,9,6,87.67,1722134.513,0.898,40,3739334.352,632.281,985381.639,1.177,45878.446,47,305770.266,0.922,1615.0,50.466,0.905,17.98,22.062,24.056,186.959,1635.493,16893.254,28939021.806,1713.052,0.523,112.241,3,202.9,22.062,24.056,0.88,74.905,0,1,1,27
1138,D,9,1,122.632,1676489.152,0.823,48,4339410.913,305.578,625597.106,0.946,48015.219,37,305685.976,0.817,1557.0,54.842,1.206,21.875,16.685,16.277,195.515,1563.493,16320.681,19836891.935,1215.445,0.449,89.134,2,184.512,16.685,16.277,1.012,82.509,0,0,2,27
1139,D,9,2,158.123,2715194.72,0.888,72,5893115.65,415.535,700830.486,0.993,66237.442,59,318105.233,0.798,1956.0,50.135,1.154,19.679,18.152,18.955,159.602,1993.118,14564.319,20848116.174,1431.451,0.328,141.084,5,234.203,18.152,18.955,1.184,80.267,0,3,2,27
1140,D,9,3,118.724,1867716.01,0.872,57,3922980.745,156.327,210644.02,0.986,93494.238,84,561599.226,0.897,2747.0,52.619,0.998,18.716,16.628,16.842,197.627,2841.708,14712.535,15938181.644,1083.306,0.581,71.412,2,153.006,16.628,16.842,0.998,65.11,0,0,2,27
1141,D,9,1,89.149,901684.337,0.876,34,2502196.08,250.758,347681.838,1.122,47812.154,45,274957.724,0.906,1364.0,53.625,0.945,20.293,16.415,16.9,207.345,1326.088,9377.445,14161285.188,1510.143,0.433,97.732,2,209.326,16.415,16.9,1.247,90.818,0,0,3,27
1142,D,9,2,247.589,3073161.094,0.801,88,8865936.892,645.062,1106160.568,1.048,29985.409,26,561834.879,0.903,2563.5,55.05,0.872,18.702,23.227,23.475,217.802,2579.567,20058.015,24756537.245,1234.247,0.653,75.2,3,154.118,23.227,23.475,0.928,56.741,0,1,3,27
1143,D,9,3,125.696,1678399.468,0.841,46,4604019.767,276.953,403529.571,0.969,54397.555,46,552207.016,0.823,2940.0,52.844,0.986,20.419,13.589,13.848,182.84,3020.172,16807.597,20061218.612,1193.58,0.349,107.23,3,207.371,13.589,13.848,0.904,82.306,0,1,3,27
1144,D,9,4,19.118,267685.06,0.941,9,556823.004,202.697,249543.968,1.136,114999.29,111,279094.061,0.815,1305.0,57.515,1.075,23.037,17.927,16.163,214.633,1300.33,9734.064,28176132.321,2894.591,0.234,273.303,8,394.164,17.927,16.163,0.948,113.062,0,4,3,27
1145,D,9,5,27.463,542929.208,1.001,17,881872.445,405.712,490049.785,1.16,162728.72,159,328265.771,0.821,1099.0,67.957,1.112,27.255,32.975,32.203,301.881,1087.402,12497.404,46467364.146,3718.161,0.394,274.499,9,344.554,32.975,32.203,0.879,105.054,0,5,3,27
1146,D,9,1,159.391,1804806.0,0.855,61,4724713.772,515.458,696891.988,1.05,63161.492,61,278098.636,0.825,1433.0,55.314,1.048,21.813,16.527,18.631,200.902,1384.252,11820.246,19633169.836,1660.978,0.354,133.42,3,242.845,16.527,18.631,0.868,100.137,0,1,4,27
1147,D,9,2,58.095,403787.358,0.694,15,1561599.056,235.125,297005.372,1.165,50155.815,51,245773.838,0.762,1429.0,53.992,1.157,22.194,10.979,10.075,176.819,1389.975,9720.517,11604271.869,1193.792,0.235,144.669,5,252.599,10.979,10.075,1.002,106.176,0,1,4,27
1148,D,9,3,7.711,94336.852,0.949,3,262730.707,455.99,560865.122,1.415,64134.911,66,483649.659,0.919,1781.5,61.293,0.927,21.123,13.602,11.707,274.84,1759.748,10724.906,19773638.617,1843.712,0.524,161.776,6,210.338,13.602,11.707,1.032,72.955,0,2,4,27
1149,D,9,1,293.959,3935936.805,0.812,127,9415393.92,441.73,546639.439,0.961,78308.7,84,468309.299,0.954,2378.5,51.248,0.891,18.272,15.949,18.311,199.423,2348.322,13457.314,19340250.946,1437.155,0.327,125.073,3,235.043,15.949,18.311,0.915,96.33,0,1,5,27
1150,D,9,2,1.268,28969.583,1.033,1,36719.498,340.012,379267.778,1.276,30420.279,40,276970.438,0.868,1444.0,54.298,1.009,21.238,16.503,17.55,203.542,1360.75,8077.106,11425480.39,1414.551,0.351,138.71,5,224.902,16.503,17.55,0.742,89.801,0,3,5,27
1151,D,9,3,25.245,358738.543,0.896,12,772100.334,415.218,445589.866,1.013,29373.103,36,303403.702,0.879,1533.0,54.061,0.996,20.674,20.674,21.977,204.387,1484.454,11853.462,21249635.143,1792.694,0.406,161.522,6,235.668,20.674,21.977,1.079,92.818,0,0,5,27
1152,D,9,4,17.957,362267.318,0.944,10,667400.412,706.325,844037.214,1.304,57580.778,76,489320.434,0.821,2357.5,55.003,0.961,19.785,20.881,24.062,197.733,2474.653,14404.254,28025517.473,1945.642,0.425,113.067,2,239.821,20.881,24.062,1.085,103.016,0,0,5,27
1153,D,9,5,60.63,1015229.074,0.904,31,2030047.466,1058.273,1199885.677,1.225,78467.889,102,304148.898,0.823,1111.0,65.202,1.083,25.126,27.866,30.875,278.537,1091.95,13767.521,42340960.436,3075.424,0.52,168.342,5,272.558,27.866,30.875,1.452,110.167,0,3,5,27
1154,D,9,1,147.032,1977773.52,0.898,68,4471906.26,333.886,386396.622,0.964,39075.71,46,296599.238,0.826,1511.0,54.84,1.182,21.74,16.932,9.101,197.627,1500.801,10571.674,17841831.375,1687.702,0.241,154.509,3,296.578,16.932,9.101,1.12,130.183,0,1,6,27
1155,D,9,2,211.57,1844983.835,0.752,56,7529895.696,453.032,643970.745,0.934,22280.299,24,311685.777,0.847,2352.0,44.271,1.068,17.525,11.096,9.088,132.139,2358.775,16735.336,18391113.485,1098.939,0.278,108.013,2,222.965,11.096,9.088,0.998,96.954,0,0,6,27
1156,D,9,3,135.413,2058918.105,0.842,61,4675842.359,586.544,714120.106,0.953,51782.55,63,445334.883,0.689,2018.5,62.865,1.04,20.178,15.159,15.082,216.534,2056.646,11348.167,18249721.845,1608.165,0.317,165.576,7,252.685,15.159,15.082,0.804,81.374,0,1,6,27
1157,D,9,4,39.61,593340.567,0.953,18,1370128.796,430.323,498896.012,1.192,26644.455,35,290851.778,0.892,1724.0,48.593,0.982,18.23,15.744,15.744,167.629,1735.088,11897.302,14989575.591,1259.914,0.404,138.224,6,198.004,15.744,15.744,1.039,71.77,0,4,6,27
1158,D,9,5,143.758,1775132.058,0.808,53,4987624.15,314.45,462560.572,0.872,36011.882,37,584397.985,0.893,2450.0,57.251,0.988,20.327,20.401,22.057,233.012,2508.014,11007.104,16107253.048,1463.351,0.529,110.885,4,186.514,20.401,22.057,1.288,76.116,0,0,6,27
1159,D,9,6,95.803,1425408.441,0.884,45,3139436.616,557.286,601460.693,1.025,70502.619,88,299556.571,0.903,1430.0,54.152,1.032,19.899,24.395,26.35,210.725,1421.552,9338.773,20330172.204,2176.964,0.429,144.438,4,252.544,24.395,26.35,0.888,95.067,0,2,6,27
1160,D,9,1,324.696,3202406.446,0.792,121,9098598.245,497.818,853733.84,0.902,67231.557,58,305480.11,0.897,1618.0,51.077,1.051,19.502,14.452,17.174,186.325,1639.499,10688.149,21716534.327,2031.833,0.262,163.645,3,312.193,14.452,17.174,1.275,138.288,0,1,7,27
1161,D,9,2,20.28,312537.013,0.851,10,651200.04,301.141,399112.056,1.086,60970.678,61,283539.672,0.945,1260.0,55.038,0.976,19.671,29.03,32.811,227.731,1245.064,9020.252,20834404.787,2309.737,0.576,148.438,5,224.422,29.03,32.811,0.856,89.662,0,3,7,27
1162,D,9,3,202.169,2091025.296,0.842,73,6380391.259,363.989,564336.117,0.995,31672.072,28,501179.658,0.692,2634.0,58.335,1.168,22.502,8.74,8.678,187.276,2676.156,11821.19,14929891.289,1262.977,0.418,132.316,5,194.741,8.74,8.678,0.933,63.948,0,1,7,27
1163,D,9,4,15.21,135261.113,0.934,6,348902.987,174.495,195131.806,1.111,85479.645,87,501515.868,0.969,1686.5,62.733,0.926,21.016,19.304,19.304,303.571,1652.056,8533.837,19550464.749,2290.935,0.379,153.841,5,275.598,19.304,19.304,1.034,104.736,0,1,7,27
1164,D,9,1,241.674,3115137.129,0.826,100,7310313.026,370.116,549905.835,0.924,109005.422,88,502208.884,0.868,2232.0,56.533,0.95,20.92,17.059,20.435,220.865,2273.825,17457.799,27053436.545,1549.648,0.363,133.396,4,231.537,17.059,20.435,0.782,99.818,0,0,8,27
1165,D,9,2,224.562,3351518.115,0.834,101,7500305.781,359.975,660292.587,0.92,86910.884,67,589596.82,0.866,2838.0,53.739,0.916,18.643,15.54,15.802,199.106,2961.219,12016.5,15595420.737,1297.834,0.459,92.652,2,188.521,15.54,15.802,1.09,84.842,0,0,8,27
1166,D,9,3,136.364,1946689.508,0.905,62,4254945.136,398.635,596293.017,1.096,78650.361,72,284523.795,0.769,1586.5,52.825,1.088,20.812,22.452,20.358,170.693,1666.879,11701.828,27636263.018,2361.705,0.365,206.129,6,285.234,22.452,20.358,1.014,90.864,1,3,8,27
1167,D,9,4,190.656,2481877.545,0.88,88,5650944.101,238.294,525317.868,0.725,112923.997,63,320371.662,0.788,1565.0,56.794,1.066,22.036,15.031,14.32,202.275,1583.843,10070.33,12891978.235,1280.194,0.387,116.961,4,203.768,15.031,14.32,1.668,85.67,0,2,8,27
1168,D,9,5,40.032,657512.75,0.912,22,1186410.154,369.165,546163.38,0.992,50957.591,44,445000.469,0.871,1871.0,58.9,0.981,22.014,20.752,20.486,240.512,1850.224,11931.801,17014257.437,1425.959,0.502,98.981,3,188.898,20.752,20.486,0.888,70.879,0,1,8,27
1169,D,9,1,222.238,2197262.488,0.838,91,5473514.572,204.282,379859.921,0.99,179157.948,117,266689.063,0.592,1314.0,65.135,1.095,19.985,22.603,24.552,199.845,1334.476,9566.861,17433403.054,1822.27,0.473,146.069,5,219.929,22.603,24.552,0.842,72.353,0,1,9,27
1170,D,9,2,283.185,4114622.273,0.85,114,10384723.592,501.832,1051739.534,0.938,149182.585,91,553107.166,0.805,3773.0,48.624,1.036,19.651,15.045,13.921,151.363,3654.179,31401.592,47497190.916,1512.573,0.339,150.482,6,236.909,15.045,13.921,0.978,93.618,0,0,9,27
1171,D,9,1,102.352,1214352.102,0.82,39,3365940.362,397.05,708894.442,1.034,46507.789,37,496131.341,0.835,2069.0,60.3,1.014,22.621,17.225,13.658,241.462,2054.694,10037.952,16988779.143,1692.455,0.4,151.338,4,230.576,17.225,13.658,0.653,84.299,1,0,10,27
1172,D,9,2,280.755,4603559.024,0.839,128,10286402.354,558.342,1058439.005,0.862,131137.734,99,331860.983,0.708,1541.0,60.28,1.047,21.115,16.578,11.07,204.599,1622.009,16170.101,35659467.607,2205.272,0.305,204.865,7,301.673,16.578,11.07,0.774,121.197,0,1,10,27
1173,D,9,3,245.899,4334263.777,0.925,102,10813670.828,837.513,1613640.852,0.973,67207.798,55,351034.109,0.741,1655.0,58.813,1.177,22.577,20.575,14.171,203.965,1721.051,23120.724,57703429.664,2495.745,0.324,251.388,8,311.063,20.575,14.171,0.755,112.617,0,4,10,27
1174,D,9,4,197.733,2123382.449,0.806,66,6528442.127,293.536,509545.178,0.889,66099.438,50,301845.076,0.852,1523.5,55.172,1.064,21.698,11.096,10.741,206.394,1462.468,18495.658,19346829.581,1046.02,0.274,104.213,2,219.025,11.096,10.741,1.025,93.526,0,0,10,27
1175,D,9,5,215.056,3079127.259,0.902,117,5636468.929,265.123,386438.556,0.938,220919.691,173,469509.217,0.735,2054.5,61.749,0.941,20.564,16.546,14.241,223.083,2104.636,9921.298,21150831.508,2131.861,0.28,192.67,5,309.176,16.546,14.241,1.302,126.176,0,1,10,27
1176,D,9,1,80.276,1208196.464,0.89,34,2994900.472,273.045,476658.447,1.057,42965.94,34,471102.7,0.896,2355.0,52.143,0.896,19.405,18.781,18.332,193.825,2430.56,18649.075,18679974.625,1001.657,0.588,78.294,3,146.268,18.781,18.332,0.711,53.202,0,1,11,27
1177,D,9,2,46.581,863250.994,0.936,23,1765115.817,699.248,1145259.938,1.188,60995.837,52,569335.529,0.876,2370.0,57.596,0.902,20.778,20.698,23.512,231.322,2461.223,17292.06,27497975.849,1590.208,0.576,109.538,4,186.181,20.698,23.512,1.364,77.383,0,2,11,27
1178,D,9,1,144.286,2382305.112,0.894,71,4874458.997,376.559,708825.151,1.101,68058.867,47,500326.09,0.759,2904.0,50.752,0.917,18.688,22.172,22.062,155.482,3217.897,16573.043,19361126.35,1168.23,0.645,93.376,4,150.906,22.172,22.062,1.008,56.949,0,2,12,27
1179,D,9,2,159.074,1813292.63,0.804,64,4488404.921,325.33,741719.065,0.879,55573.595,35,329869.182,0.845,1907.0,50.047,0.963,18.242,16.499,16.9,168.369,1959.206,16341.178,18394651.976,1125.663,0.476,111.102,4,172.409,16.499,16.9,0.712,65.198,0,2,12,27
1180,D,9,1,102.141,819645.19,0.869,33,2742656.689,112.809,171554.262,1.148,70218.361,60,279750.741,0.852,1584.0,50.816,1.134,20.29,12.753,10.114,175.023,1598.363,7671.201,8139289.895,1061.019,0.34,107.716,3,197.922,12.753,10.114,0.898,79.289,0,1,13,27
1181,D,9,2,224.985,2654026.81,0.83,84,7344670.396,486.41,819047.654,0.942,138063.79,105,354469.825,0.477,1293.5,84.198,1.085,21.135,26.21,19.545,269.348,1316.03,12049.918,32988215.017,2737.63,0.342,219.205,6,317.356,26.21,19.545,0.777,96.703,0,4,13,27
1182,D,9,3,143.758,1528954.022,0.78,46,4986925.853,195.304,409736.189,0.999,44247.243,33,305644.359,0.834,1919.5,48.398,1.097,18.842,14.731,13.602,155.482,1965.782,15243.176,15373087.974,1008.523,0.427,105.631,4,172.225,14.731,13.602,0.995,67.01,0,2,13,27
1183,D,9,4,238.082,3315639.637,0.86,112,7274032.195,353.215,565667.012,0.915,81281.39,62,535324.085,0.953,2813.0,50.357,0.896,16.796,16.503,9.1,192.346,2783.131,15248.835,17748108.589,1163.899,0.459,120.096,5,178.506,16.503,9.1,0.74,62.203,0,1,13,27
1184,D,9,5,111.33,1309757.988,0.877,54,2776103.453,316.457,542061.372,0.942,98196.049,73,327682.184,0.845,1517.0,56.409,1.12,21.987,19.951,22.05,213.894,1531.985,8380.004,16989592.89,2027.397,0.476,110.885,2,231.412,19.951,22.05,1.338,103.252,0,0,13,27
1185,D,9,1,163.51,1685388.629,0.86,66,4378465.075,348.99,468322.397,1.095,53675.346,52,416248.596,0.953,2302.5,49.829,0.851,16.954,23.813,23.813,188.227,2211.423,12575.708,14299463.034,1137.07,0.664,86.925,4,146.697,23.813,23.813,1.011,49.862,0,2,14,27
1186,D,9,2,176.502,2205765.588,0.875,69,5890350.241,375.397,639392.15,0.897,67720.348,53,345972.061,0.869,1370.5,60.665,1.003,22.227,17.805,13.703,254.56,1359.098,10545.928,19171855.658,1817.939,0.481,139.713,4,217.891,17.805,13.703,1.0,68.084,0,2,14,27
1187,D,9,3,42.568,901290.445,0.945,24,1599426.471,771.074,1008661.632,1.227,90507.109,99,488506.158,0.449,1488.0,94.74,1.388,28.953,21.397,17.222,320.365,1524.84,12327.594,35097386.934,2847.059,0.429,243.321,9,288.641,21.397,17.222,0.818,91.588,0,3,14,27
1188,D,9,4,222.133,2515538.496,0.849,76,7539074.329,556.969,861788.606,1.128,67622.651,68,316486.083,0.748,1589.0,58.401,1.203,23.87,16.267,17.488,203.014,1558.935,18736.334,30497236.481,1627.706,0.377,118.922,3,232.824,16.267,17.488,1.364,101.872,0,1,14,27
1189,D,9,5,146.61,2360143.082,0.915,79,4508494.675,472.151,724035.274,0.931,80638.989,72,326395.441,0.809,1459.0,59.204,1.074,23.023,16.022,17.008,225.724,1445.993,10148.23,25922309.972,2554.368,0.244,203.93,5,363.042,16.022,17.008,1.949,156.905,0,1,14,27
1190,D,9,6,68.657,1042467.901,0.838,32,2238699.897,347.934,518730.783,1.141,24558.827,24,291386.249,0.847,1663.0,50.827,1.019,19.727,20.401,24.537,174.178,1672.92,13763.485,19588365.046,1423.213,0.597,121.89,5,173.075,20.401,24.537,0.87,61.92,0,1,14,27
1191,D,9,7,430.428,4768643.762,0.847,191,10925206.797,342.653,390426.91,0.984,188341.76,186,542139.43,0.931,1540.0,69.927,0.955,25.339,34.665,35.246,362.194,1496.822,9378.72,25532810.358,2722.42,0.632,155.374,5,232.662,34.665,35.246,1.185,82.912,0,3,14,27
1192,D,9,8,282.234,2748175.89,0.781,107,7933396.536,317.83,506582.986,0.931,99181.805,83,285828.706,0.627,1278.5,66.619,1.045,21.483,28.943,32.202,221.605,1289.814,9894.998,19345141.457,1955.042,0.626,128.86,4,198.157,28.943,32.202,0.905,67.547,0,2,14,27
1193,D,9,1,337.16,4706518.624,0.831,144,11460351.74,611.472,731497.792,0.895,69195.197,79,620020.128,0.853,2361.0,62.166,0.956,22.575,22.448,22.802,262.271,2364.046,11831.353,24090570.609,2036.164,0.462,156.75,6,235.251,22.448,22.802,0.791,95.107,0,2,15,27
1194,D,9,2,312.655,5132599.342,0.846,140,11357275.72,672.102,787630.505,0.933,38177.401,49,632485.861,0.946,2537.5,57.262,0.909,19.366,26.457,28.107,246.744,2563.331,19042.004,24733470.618,1298.89,0.755,90.457,4,147.011,26.457,28.107,0.735,51.857,0,0,15,27
1195,D,9,3,96.543,1575377.698,0.865,47,3228871.173,480.284,551057.905,1.057,13277.932,18,594267.205,0.892,3890.0,47.1,0.866,16.277,13.444,12.038,157.489,3773.383,16863.615,17067899.687,1012.114,0.332,124.052,5,195.624,13.444,12.038,0.848,76.323,0,1,15,27
1196,D,9,4,252.131,3206304.62,0.828,100,8384958.951,526.549,666981.074,0.911,52043.633,58,396609.128,0.933,1932.5,52.992,0.928,18.243,24.694,9.402,208.507,1902.139,12601.933,24063610.057,1909.517,0.463,206.084,8,227.549,24.694,9.402,0.963,68.292,1,2,15,27
1197,D,9,5,261.426,3315207.027,0.823,112,8111693.049,460.743,462595.957,1.034,60019.95,79,299105.44,0.857,1408.0,56.033,1.0,21.421,21.606,24.188,214.105,1397.003,8943.13,19758872.549,2209.391,0.442,135.551,3,250.661,21.606,24.188,0.876,106.959,0,1,15,27
1198,D,9,6,50.912,574219.298,0.94,20,1548887.425,641.576,694818.115,1.128,39057.794,49,599846.19,0.891,2023.0,65.564,1.012,25.361,25.35,28.143,304.733,1968.434,9959.27,20031491.7,2011.341,0.526,134.255,4,219.273,25.35,28.143,1.082,82.449,0,2,15,27
1199,D,9,1,2.007,62136.889,1.008,2,62652.62,237.026,188372.866,1.289,66898.072,99,503631.885,0.887,2064.0,59.521,0.962,23.058,17.922,16.479,250.018,2014.381,8724.648,14637975.746,1677.773,0.448,118.245,4,216.918,17.922,16.479,0.969,94.136,0,0,16,27
1200,D,9,2,170.587,2040630.36,0.843,75,4727364.26,266.601,267733.816,1.027,55646.877,71,283963.129,0.81,1758.0,51.09,1.147,20.881,13.979,12.264,168.263,1687.613,10904.289,11258677.106,1032.5,0.406,108.788,5,178.767,13.979,12.264,1.229,70.436,0,3,16,27
1201,D,9,3,7.605,94583.925,0.981,3,257894.277,290.79,270271.072,1.295,33913.332,49,290869.841,0.878,1576.0,52.814,0.985,20.462,19.836,21.161,194.987,1491.742,10502.455,11279752.99,1074.011,0.665,61.082,2,142.445,19.836,21.161,1.274,52.868,0,0,16,27
1202,D,9,4,253.504,2523083.575,0.792,92,7223209.436,222.872,205333.644,0.993,67932.664,88,303161.606,0.959,1308.0,55.864,0.924,19.33,33.878,37.241,238.082,1273.348,8638.996,14909462.157,1725.833,0.657,153.505,6,181.727,33.878,37.241,0.697,57.459,0,2,16,27
