,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
0,B,7,1,369.904,301382.44,0.872,147,813517.996,470.989,435334.792,1.181,89521.413,117,521971.406,0.926,3107.0,47.641,1.031,17.98,18.837,17.814,167.313,3119.739,6695.727,10335704.829,1543.627,0.322,166.341,7,245.343,18.837,17.814,0.99,67.369,0,5,1,5
1,B,7,2,415.218,402599.116,0.835,156,1153161.969,617.493,656078.298,1.14,49742.871,63,544132.075,0.845,3006.0,51.808,1.012,17.213,14.95,10.4,180.516,3014.318,6624.411,9036105.861,1364.062,0.254,161.522,5,259.945,14.95,10.4,0.634,89.72,1,0,1,5
2,B,7,3,228.682,205078.597,0.896,86,783243.516,756.498,893683.715,1.302,45397.583,60,448900.414,0.804,3668.0,44.036,1.163,18.057,13.027,8.86,124.111,3616.92,7733.655,9816442.005,1269.315,0.36,158.836,6,210.531,13.027,8.86,0.876,66.459,0,2,1,5
3,B,7,4,289.311,294972.01,0.841,114,780756.221,450.92,554944.54,1.088,52557.075,64,353718.186,0.453,2862.0,58.205,1.823,18.572,15.812,12.865,122.21,2894.348,6928.096,7166430.288,1034.401,0.503,96.71,4,160.812,15.812,12.865,0.948,61.278,0,0,1,5
4,B,7,5,165.834,148884.325,0.83,60,453890.32,367.792,328808.691,1.322,67331.954,91,533720.78,0.599,3116.5,59.785,1.23,19.698,17.749,18.713,170.27,3134.555,7176.595,7625874.876,1062.603,0.57,90.489,4,153.119,17.749,18.713,0.803,54.606,0,0,1,5
5,B,7,6,219.281,220052.708,0.906,97,508470.533,2373.007,2869590.585,1.361,45891.887,61,581386.255,0.864,3728.5,47.462,1.063,17.838,17.312,19.324,154.849,3754.547,10823.171,18263995.799,1687.49,0.426,105.679,2,223.174,17.312,19.324,1.359,96.129,0,0,1,5
6,B,7,7,55.771,55133.036,0.894,28,122403.677,1225.902,1739512.356,1.451,45030.387,60,256295.83,0.631,3286.0,39.433,1.385,15.159,14.928,14.277,78.058,3283.401,8016.885,19621114.78,2447.474,0.217,206.305,4,376.414,14.928,14.277,1.01,161.025,0,2,1,5
7,B,7,8,422.718,345347.439,0.823,163,982767.17,616.014,711733.368,1.158,64945.116,83,278435.585,0.701,2893.0,41.261,1.121,13.756,21.942,22.57,94.958,2932.188,7411.483,13186318.437,1779.174,0.486,137.137,5,214.401,21.942,22.57,1.062,82.066,0,1,1,5
8,B,7,9,80.487,112251.541,0.959,37,256400.717,701.361,955216.588,1.387,36388.063,48,528353.787,0.692,3509.5,52.105,1.385,20.225,17.488,15.161,149.567,3532.55,7181.156,8785189.487,1223.367,0.525,93.052,3,171.07,17.488,15.161,1.093,70.455,0,1,1,5
9,B,7,10,10.351,9294.817,0.776,5,18542.536,627.211,666486.636,1.365,70202.135,94,572270.047,0.828,3370.5,50.838,1.075,18.606,17.316,19.084,170.27,3360.955,8412.594,8650458.448,1028.275,0.609,90.739,4,145.616,17.316,19.084,1.003,58.39,0,0,1,5
10,B,7,11,105.838,84785.103,0.884,37,256968.671,107.211,87664.572,1.334,112276.938,152,295796.476,0.696,2895.5,42.963,1.122,13.733,23.706,25.456,102.247,2892.973,6023.643,13055354.147,2167.352,0.501,155.352,5,233.199,23.706,25.456,0.656,70.132,0,1,1,5
11,B,7,12,165.834,140977.815,0.886,62,400257.999,556.335,535836.586,1.287,62713.985,83,559440.853,0.918,4030.0,43.428,0.998,15.714,24.373,26.528,137.843,4058.546,7724.321,8319667.78,1077.074,0.771,109.397,6,132.504,24.373,26.528,1.035,49.779,0,0,1,5
12,B,7,13,25.139,23628.979,0.932,10,60907.035,619.922,580477.021,1.347,89017.077,119,252111.222,0.707,2794.0,40.004,1.173,13.313,15.981,15.258,89.994,2801.427,5563.61,7992246.282,1436.522,0.406,97.925,2,210.737,15.981,15.258,1.099,92.71,0,0,1,5
13,B,7,14,38.448,46080.506,0.912,21,86352.796,23.555,17856.068,1.252,31696.468,43,513412.907,0.893,3004.0,48.868,0.993,17.732,18.385,18.483,169.742,3024.668,5923.583,9395328.143,1586.089,0.47,93.296,2,205.879,18.385,18.483,1.279,87.976,0,0,1,5
14,B,7,15,1.584,2034.533,1.035,1,3223.512,609.149,547994.734,1.327,132037.902,178,440505.953,0.919,2952.0,45.222,1.002,16.459,16.503,16.527,149.567,2945.203,6532.865,10894417.281,1667.633,0.359,125.18,3,241.771,16.503,16.527,1.266,89.462,0,1,1,5
15,B,7,16,3.908,1531.784,0.861,1,5986.492,604.395,757971.722,1.441,35553.793,47,454016.332,0.961,3086.0,43.817,0.963,15.488,15.93,16.796,146.821,3092.313,5404.923,5500084.411,1017.607,0.581,69.981,2,148.3,15.93,16.796,1.4,65.743,0,0,1,5
16,B,7,17,4.014,5556.272,1.092,4,5508.743,452.293,429604.55,1.371,44790.098,60,200033.09,0.795,2562.0,35.135,1.079,12.198,23.282,21.935,78.058,2562.62,6009.672,7691643.374,1279.877,0.556,130.021,6,170.008,23.282,21.935,0.807,63.538,1,3,1,5
17,B,7,1,285.509,278496.557,0.869,112,765175.033,135.625,128581.142,1.078,111427.178,127,403245.436,0.567,2735.0,57.07,1.364,19.982,14.612,16.2,147.032,2742.565,6827.994,6834979.876,1001.023,0.432,113.738,5,170.551,14.612,16.2,0.869,59.353,1,2,2,5
18,B,7,2,317.936,323886.527,0.829,102,1158152.825,663.124,927486.123,1.038,34734.531,37,468765.078,0.854,3576.0,44.108,1.041,15.562,16.589,15.076,132.244,3544.685,8711.267,9938447.154,1140.873,0.377,145.7,7,194.997,16.589,15.076,0.851,64.902,0,5,2,5
19,B,7,3,235.336,193859.789,0.899,116,393951.141,262.165,342100.213,1.031,62440.784,66,492680.521,0.851,3266.0,47.136,1.09,17.991,20.129,17.978,150.518,3273.236,6810.955,7004252.603,1028.38,0.543,111.534,6,154.25,20.129,17.978,0.946,56.062,1,2,2,5
20,B,7,4,451.131,353872.685,0.732,117,1569269.448,644.322,847954.376,1.103,65952.008,71,518799.651,0.835,3154.0,49.517,1.046,17.008,18.248,18.896,162.876,3185.239,8302.357,12445668.524,1499.052,0.303,141.464,4,249.245,18.248,18.896,0.909,103.531,0,2,2,5
21,B,7,5,404.127,437828.298,0.773,127,1483855.25,332.512,350185.822,1.097,65403.053,73,484532.592,0.77,3231.0,49.256,1.172,18.552,22.023,23.22,148.722,3257.97,9560.438,12411899.071,1298.256,0.51,104.599,4,178.797,22.023,23.22,0.863,57.588,0,2,2,5
22,B,7,6,398.212,348006.927,0.846,139,1094827.892,76.685,71089.438,1.17,74183.106,86,482932.771,0.742,3179.0,50.552,1.161,18.23,16.628,13.361,150.94,3199.493,9599.106,13879561.976,1445.922,0.43,156.119,7,205.577,16.628,13.361,0.907,62.597,0,3,2,5
23,B,7,7,316.88,429965.483,0.82,102,1438263.33,638.196,877011.615,1.186,43804.769,48,463532.125,0.446,3253.0,62.809,1.998,22.227,14.27,12.635,140.166,3307.011,7869.15,8512231.275,1081.722,0.363,114.799,4,193.471,14.27,12.635,0.798,75.992,0,2,2,5
24,B,7,8,212.626,193420.423,0.865,86,507351.631,886.946,1278032.238,1.283,26508.575,31,258723.235,0.686,3191.0,38.333,1.167,13.271,19.651,19.515,80.171,3227.159,6444.242,6459684.607,1002.396,0.65,55.205,2,139.185,19.651,19.515,1.306,54.291,0,0,2,5
25,B,7,9,324.274,437674.584,0.858,123,1298781.207,445.744,436262.088,1.248,86037.064,102,469366.832,0.71,4303.0,43.866,1.255,17.107,25.702,29.202,108.69,4318.409,8995.655,12877794.063,1431.557,0.711,98.873,4,159.024,25.702,29.202,0.676,56.725,0,0,2,5
26,B,7,10,135.625,108320.571,0.896,50,313102.018,1129.782,1453604.746,1.337,22969.539,27,521967.076,0.805,3074.0,51.245,1.072,17.852,18.716,21.732,168.263,3102.088,7702.598,7870757.648,1021.832,0.609,110.139,6,145.188,18.716,21.732,0.811,45.777,0,4,2,5
27,B,7,11,150.624,138905.527,0.92,49,463171.622,1342.514,1474495.15,1.385,88611.135,107,562856.077,0.882,3523.0,47.69,1.054,17.507,22.831,22.884,159.707,3524.296,6855.54,12374610.774,1805.053,0.571,131.458,5,199.353,22.831,22.884,1.119,58.323,0,3,2,5
28,B,7,12,38.976,42650.617,0.875,18,93854.502,37.497,31557.843,1.318,89123.133,108,476940.153,0.672,2986.5,54.593,1.264,19.992,24.503,21.004,159.285,2994.259,7310.153,8685103.545,1188.088,0.697,79.396,3,146.345,24.503,21.004,0.958,45.438,0,1,2,5
29,B,7,13,106.155,140327.657,0.878,41,363503.644,363.25,376802.031,1.364,85533.378,104,471336.346,0.791,2914.0,50.453,1.146,20.225,13.444,12.751,160.236,2941.522,7338.748,7444702.679,1014.438,0.448,94.496,3,168.597,13.444,12.751,1.077,76.469,0,1,2,5
30,B,7,14,164.989,126824.226,0.855,55,440038.027,346.878,328268.623,1.285,107070.293,130,460855.337,0.693,2944.0,53.233,1.244,19.355,18.758,20.419,156.222,2950.008,7226.569,7692716.329,1064.505,0.512,95.897,4,161.564,18.758,20.419,0.683,57.8,0,0,2,5
31,B,7,15,86.086,69552.894,0.897,41,151322.124,596.156,708586.435,1.359,29696.657,35,477152.885,0.609,2829.0,58.759,1.548,22.753,25.237,30.961,167.207,2853.668,6439.254,6677775.408,1037.042,0.79,66.242,3,128.439,25.237,30.961,0.706,45.734,0,1,2,5
32,B,7,16,25.034,25215.366,0.743,7,92040.048,527.71,835319.535,1.35,33135.783,39,455691.57,0.767,3053.0,49.348,1.159,18.154,13.329,11.136,148.617,3066.222,6971.458,7615551.99,1092.39,0.344,86.045,2,199.647,13.329,11.136,1.38,81.529,0,0,2,5
33,B,7,1,387.227,308754.224,0.855,127,956244.651,327.548,350094.033,1.057,100355.318,108,222304.667,0.64,2573.0,41.087,1.287,13.756,22.831,22.953,85.98,2585.538,6047.861,9340751.309,1544.472,0.377,138.95,5,226.947,22.831,22.953,0.885,82.391,0,3,3,5
34,B,7,2,391.769,289775.956,0.831,103,1279667.443,265.123,335608.508,1.083,98427.766,101,474634.641,0.813,2936.5,50.178,1.093,18.281,17.924,19.458,162.876,2914.082,6257.404,7217554.928,1153.442,0.379,141.876,9,195.44,17.924,19.458,0.703,67.133,0,1,3,5
35,B,7,3,420.605,497699.312,0.814,149,1509559.056,474.58,556878.563,1.061,109817.008,111,455685.443,0.792,3101.0,48.175,1.166,18.228,21.775,22.928,146.187,3117.137,9228.08,12228970.304,1325.191,0.51,111.458,5,180.702,21.775,22.928,0.851,58.434,0,3,3,5
36,B,7,4,282.762,223390.631,0.798,78,960772.44,353.743,519130.791,1.322,55385.435,62,463335.871,0.691,3193.0,50.747,1.319,18.835,10.673,9.957,141.54,3273.542,7861.142,9074015.982,1154.287,0.198,143.645,5,270.587,10.673,9.957,0.793,60.803,0,3,3,5
37,B,7,5,334.836,294548.868,0.864,111,1056534.769,411.099,467985.765,1.292,87560.519,97,528980.258,0.752,3204.0,52.135,1.172,18.152,14.955,14.625,162.559,3254.075,6765.077,9925404.7,1467.153,0.324,136.638,5,238.586,14.955,14.625,1.036,82.592,0,1,3,5
38,B,7,6,337.794,318915.522,0.855,142,787436.258,821.669,1261437.351,1.17,51561.007,56,523712.766,0.839,3415.0,47.917,1.133,18.688,18.94,17.569,153.264,3417.059,7255.132,11018362.579,1518.699,0.388,123.877,4,221.904,18.94,17.569,0.959,71.505,0,2,3,5
39,B,7,7,172.066,178400.666,0.889,72,454051.189,367.052,469235.433,1.267,50884.1,57,505283.568,0.874,3241.0,47.144,1.024,16.607,12.675,12.675,154.637,3267.54,6919.101,7318641.999,1057.745,0.358,111.683,4,192.7,12.675,12.675,0.926,70.635,0,2,3,5
40,B,7,8,88.938,111293.488,0.94,45,233334.512,805.086,1052822.734,1.393,69144.33,78,549012.446,0.897,3170.0,49.121,1.044,17.749,16.25,15.561,172.277,3186.801,5833.749,9651525.001,1654.429,0.302,170.765,6,262.506,16.25,15.561,1.119,96.641,0,2,3,5
41,B,7,9,130.66,157596.865,0.961,65,349755.499,173.65,185695.972,1.308,58642.939,66,480208.451,0.64,3785.0,49.314,1.225,17.712,14.761,14.038,123.9,3875.775,8083.985,9956283.681,1231.606,0.371,116.015,4,204.373,14.761,14.038,1.066,61.47,0,2,3,5
42,B,7,10,110.063,115184.181,0.984,40,350406.159,438.667,559070.315,1.262,43218.43,48,397934.425,0.744,3146.0,46.003,1.059,15.692,14.3,15.853,125.273,3176.535,7794.889,7871201.808,1009.79,0.385,128.724,6,181.524,14.3,15.853,1.132,73.796,0,2,3,5
43,B,7,11,53.658,64199.545,0.966,25,137700.097,783.432,853803.448,1.32,98599.689,112,488710.546,0.908,3462.0,44.34,1.036,17.064,18.643,17.0,142.068,3439.982,7058.252,9564520.172,1355.083,0.521,112.598,4,180.72,18.643,17.0,0.799,67.242,0,2,3,5
44,B,7,12,4.225,1975.8,0.544,1,8347.88,105.204,99762.196,1.35,73018.305,83,463391.959,0.881,3226.0,44.987,1.041,17.126,18.643,17.113,141.857,3266.625,5371.851,8390296.157,1561.9,0.355,143.283,5,235.138,18.643,17.113,0.744,88.833,0,3,3,5
45,B,7,13,98.233,116892.601,0.946,45,259537.616,735.267,1222190.526,1.329,43967.322,49,366468.266,0.687,2915.0,47.808,1.111,15.771,23.599,28.006,124.956,2932.773,8014.176,9979506.953,1245.232,0.629,126.665,6,157.76,23.599,28.006,0.987,50.818,0,0,3,5
46,B,7,14,64.643,57036.224,0.896,19,208071.696,145.659,143116.839,1.38,47643.06,54,455883.704,0.865,3014.0,46.793,1.036,17.98,17.174,17.89,150.729,3024.523,7111.282,7506146.403,1055.526,0.604,99.079,4,148.245,17.174,17.89,0.752,62.751,0,0,3,5
47,B,7,15,5.809,5649.056,0.947,4,8281.23,100.979,97300.041,1.286,69579.304,79,483442.948,0.892,2816.0,49.295,1.068,18.94,11.58,9.406,172.488,2802.759,6004.902,6429034.836,1070.631,0.712,86.906,4,137.503,11.58,9.406,0.66,48.612,0,0,3,5
48,B,7,16,3.591,3356.302,0.929,2,5719.046,404.655,476538.244,1.348,38526.457,43,481014.487,0.875,2911.0,48.953,1.048,17.606,26.406,28.333,166.784,2884.05,6634.336,6898303.119,1039.788,0.79,51.385,2,128.599,26.406,28.333,0.963,46.866,0,0,3,5
49,B,7,1,240.723,188024.175,0.844,83,624475.986,189.177,197977.808,1.023,80227.796,93,421354.268,0.741,2730.0,51.151,1.322,20.156,18.025,18.94,154.215,2732.255,6930.677,7854311.694,1133.268,0.462,109.204,5,175.575,18.025,18.94,0.968,64.754,0,3,4,5
50,B,7,2,291.318,258572.449,0.837,127,646408.079,341.385,428541.946,1.022,64596.958,71,209853.3,0.757,2754.0,35.6,1.161,12.473,22.8,25.766,76.368,2747.921,6071.193,6739846.659,1110.135,0.694,55.018,2,141.752,22.8,25.766,0.826,49.365,0,0,4,5
51,B,7,3,420.183,417347.426,0.842,166,1099491.939,819.451,1378826.829,1.157,41158.236,47,510265.868,0.691,3855.0,48.781,1.244,18.437,18.022,17.55,130.871,3898.989,7533.114,9864257.153,1309.453,0.395,133.694,6,204.016,18.022,17.55,1.007,61.059,0,0,4,5
52,B,7,4,280.967,298440.54,0.824,104,887539.839,146.293,131518.723,1.128,72907.876,89,219063.621,0.588,2741.0,41.306,1.317,13.153,16.705,18.507,79.854,2743.312,7721.884,7858655.482,1017.712,0.493,101.822,5,161.086,16.705,18.507,0.922,63.002,0,3,4,5
53,B,7,5,203.859,179519.407,0.85,67,598284.607,465.496,497671.588,1.311,49471.803,61,439054.538,0.936,3543.0,40.785,1.003,14.84,14.708,12.562,123.9,3543.621,7448.662,8383893.074,1125.557,0.321,118.804,4,209.804,14.708,12.562,0.996,75.52,0,2,4,5
54,B,7,6,340.963,281075.367,0.874,168,569275.11,119.886,115566.046,1.12,89447.011,104,596299.461,0.867,3451.0,49.743,1.033,18.154,25.35,22.924,170.798,3491.252,6500.583,12151367.826,1869.274,0.334,181.948,7,265.215,25.35,22.924,0.925,64.457,0,1,4,5
55,B,7,7,303.148,303093.47,0.795,108,956579.487,149.567,139142.639,1.032,90368.783,106,308610.037,0.642,2903.5,45.245,1.229,15.204,15.949,15.565,104.57,2951.22,6799.366,7627936.39,1121.86,0.365,122.866,5,196.412,15.949,15.565,0.733,68.513,0,3,4,5
56,B,7,8,369.271,313200.917,0.81,126,996247.446,561.405,807065.374,1.106,55854.692,65,423778.504,0.391,3133.5,65.487,1.627,18.243,15.657,15.258,133.512,3174.085,6973.584,7880102.432,1129.993,0.532,92.97,4,163.411,15.657,15.258,0.877,49.898,0,2,4,5
57,B,7,9,49.328,29941.475,0.836,10,156910.087,160.447,151854.693,1.372,40467.788,51,479648.418,0.774,3201.0,49.282,1.22,19.726,14.898,15.491,149.673,3204.645,5773.299,7944655.168,1376.103,0.251,167.809,7,262.296,14.898,15.491,0.943,68.267,1,3,4,5
58,B,7,10,66.333,91527.656,0.951,34,181846.305,1538.346,1991690.333,1.322,35148.467,44,401738.884,0.625,3594.0,47.392,1.358,16.903,27.318,28.432,111.647,3598.286,7614.862,9121123.643,1197.805,0.81,70.624,3,136.303,27.318,28.432,0.759,49.194,0,1,4,5
59,B,7,11,98.338,76984.722,0.893,20,459066.128,377.193,401127.728,1.345,58039.956,73,551060.123,0.777,3112.0,53.44,1.19,20.497,18.405,13.627,176.502,3122.118,7124.486,8288422.168,1163.371,0.462,111.76,4,177.919,18.405,13.627,0.97,62.292,0,2,4,5
60,B,7,12,195.937,177800.963,0.892,83,460607.431,245.476,239729.99,1.254,83958.123,105,488631.748,0.642,3168.0,54.759,1.509,21.535,11.714,11.07,153.264,3188.167,7031.694,11201168.924,1592.955,0.227,176.497,5,296.845,11.714,11.07,0.777,119.66,0,1,4,5
61,B,7,13,100.028,75166.534,0.968,27,321033.624,242.73,224449.52,1.36,55285.43,70,233804.128,0.82,2837.0,35.458,1.13,13.886,20.156,18.243,82.072,2848.773,7584.382,8044770.58,1060.702,0.62,81.237,3,146.637,20.156,18.243,0.811,53.642,0,1,4,5
62,B,7,14,11.513,29522.449,1.059,10,34827.092,44.68,35797.483,1.355,87573.175,111,490360.75,0.738,2813.5,54.69,1.3,21.79,23.813,25.561,175.763,2789.903,6177.171,6240908.713,1010.318,0.879,46.848,2,120.162,23.813,25.561,1.167,45.711,0,0,4,5
63,B,7,15,11.513,11282.465,0.944,6,22359.986,728.19,1039042.584,1.432,27326.99,34,527897.269,0.685,2925.0,57.309,1.305,21.009,16.36,14.908,179.143,2946.798,9806.376,10880190.753,1109.502,0.481,110.687,4,170.183,16.36,14.908,1.099,65.056,0,0,4,5
64,B,7,16,50.067,45079.988,0.883,20,105417.549,755.336,695334.207,1.316,156310.973,197,438467.782,0.837,2763.0,48.668,1.1,17.924,15.869,9.449,157.7,2780.383,6147.353,14071499.212,2289.034,0.295,200.848,6,312.458,15.869,9.449,1.032,84.166,0,4,4,5
65,B,7,1,410.254,255523.278,0.792,121,997179.6,32.322,28349.013,1.202,69975.768,85,438216.602,0.639,2986.0,53.769,1.224,19.651,24.401,23.919,146.927,2982.555,7016.85,10254030.657,1461.344,0.552,122.71,5,182.344,24.401,23.919,0.778,70.429,0,1,5,5
66,B,7,2,212.415,186719.894,0.855,78,560003.737,123.477,118441.835,1.227,58355.694,74,466308.415,0.722,2722.5,54.102,1.312,20.674,17.316,18.23,168.158,2773.045,6727.11,7583824.827,1127.353,0.391,109.207,6,190.32,17.316,18.23,0.832,65.291,0,2,5,5
67,B,7,3,149.567,118787.159,0.908,59,319617.7,270.615,272346.212,1.238,89330.757,110,455408.279,0.734,2697.0,53.813,1.198,19.405,16.112,17.441,169.214,2691.319,7158.057,7343059.59,1025.845,0.513,91.742,4,158.449,16.112,17.441,0.729,63.662,0,0,5,5
68,B,7,4,110.274,112681.151,0.959,58,220019.436,483.03,474085.066,1.173,147720.05,185,344587.402,0.8,2807.0,43.998,1.145,17.629,15.824,14.865,123.266,2795.473,7924.443,11563594.966,1459.231,0.339,154.693,6,232.444,15.824,14.865,0.913,89.757,0,4,5,5
69,B,7,5,224.985,308125.952,0.912,110,635666.489,1158.407,1581303.062,1.105,61054.145,73,759748.995,0.674,4123.5,58.789,1.346,23.375,21.435,24.252,185.269,4100.788,8221.633,12500080.263,1520.389,0.575,97.231,3,182.358,21.435,24.252,1.001,72.543,0,1,5,5
70,B,7,6,221.076,223749.492,0.934,116,459118.624,327.548,326729.115,1.215,121594.327,154,253504.014,0.548,2729.0,45.934,1.293,15.562,13.812,9.642,92.001,2755.456,6091.834,15399274.705,2527.855,0.24,214.256,6,364.164,13.812,9.642,1.031,117.086,0,2,5,5
71,B,7,7,481.129,527145.935,0.822,182,1502248.429,813.853,1019716.194,1.145,56705.577,68,300932.251,0.878,3273.0,36.14,1.026,12.718,18.248,17.662,91.261,3297.477,7309.585,11825277.223,1617.777,0.374,169.018,6,233.11,18.248,17.662,0.837,79.918,0,2,5,5
72,B,7,8,116.084,96773.719,0.944,70,160758.591,242.73,253372.72,1.033,192891.81,211,482646.735,0.827,2902.0,50.383,1.149,19.562,27.64,32.001,167.101,2888.349,6211.622,13912207.562,2239.706,0.48,162.97,5,242.1,27.64,32.001,1.044,83.896,0,3,5,5
73,B,7,9,324.168,273042.495,0.846,127,753624.871,516.091,716742.709,1.154,48832.967,59,541264.313,0.923,3374.0,46.618,1.049,17.113,14.719,16.004,159.602,3391.343,7886.692,11326071.515,1436.099,0.255,174.163,8,265.92,14.719,16.004,1.4,84.853,0,2,5,5
74,B,7,10,339.484,348637.832,0.845,126,970108.985,143.124,138624.646,1.199,80811.155,100,528392.552,0.735,3553.0,50.409,1.298,20.584,16.498,10.304,148.722,3552.882,9208.95,10656037.727,1157.139,0.275,144.659,7,230.15,16.498,10.304,0.627,59.304,0,3,5,5
75,B,7,11,61.052,82232.017,0.891,34,153494.651,657.631,680129.471,1.417,38383.93,49,486342.714,0.9,3105.5,46.622,0.988,15.339,20.58,22.655,155.694,3123.717,5527.987,5746183.579,1039.471,0.661,83.555,5,140.577,20.58,22.655,0.723,48.341,0,1,5,5
76,B,7,12,202.381,208951.522,0.902,88,544833.013,325.964,364710.217,1.303,36464.858,46,549052.056,0.76,3307.0,52.247,1.219,19.357,13.298,13.332,165.094,3325.687,8921.647,9307720.081,1043.274,0.348,125.267,6,194.221,13.298,13.332,1.243,55.632,0,4,5,5
77,B,7,13,319.732,324722.712,0.88,149,717803.2,802.656,844827.617,1.219,60618.429,75,547825.414,0.823,3867.0,46.356,1.14,17.616,16.821,17.813,140.8,3890.799,7231.058,13739090.555,1900.011,0.316,162.382,5,274.734,16.821,17.813,1.322,114.215,0,3,5,5
78,B,7,14,118.302,117768.512,0.857,43,338106.472,744.351,737143.11,1.318,124115.862,159,495188.307,0.751,3240.0,50.325,1.18,18.955,15.869,16.149,151.257,3273.815,6853.06,14189931.858,2070.598,0.268,210.644,7,311.462,15.869,16.149,0.948,111.836,0,3,5,5
79,B,7,15,67.495,63164.743,0.959,26,169330.4,208.296,188366.317,1.351,42832.084,55,476974.904,0.818,2861.0,50.631,1.086,19.109,19.502,20.769,166.784,2859.83,6146.606,7027428.344,1143.302,0.68,61.808,2,145.328,19.502,20.769,1.362,60.179,0,0,5,5
80,B,7,16,209.774,190432.319,0.934,112,359216.895,1026.057,1680052.722,1.07,12053.738,13,253858.391,0.751,2979.0,37.649,1.142,13.819,27.584,26.913,84.713,2996.704,5614.114,7075672.652,1260.336,0.657,86.706,4,155.208,27.584,26.913,0.716,55.738,0,2,5,5
81,B,7,17,386.91,432086.756,0.841,146,1185986.486,449.864,419478.129,1.26,98576.179,126,418898.556,0.707,3677.0,45.107,1.235,16.585,36.627,40.333,114.499,3658.528,8115.276,12216655.301,1505.39,0.766,81.606,3,157.105,36.627,40.333,0.856,53.974,0,1,5,5
82,B,7,18,136.998,147874.565,0.899,50,423745.337,669.884,622092.628,1.371,155524.322,201,530375.586,0.831,3488.0,47.822,1.098,17.608,15.504,15.727,151.152,3508.897,6935.982,13993119.955,2017.468,0.251,211.662,7,317.901,15.504,15.727,0.777,101.453,0,5,5,5
83,B,7,19,177.981,169090.743,0.858,77,446377.84,263.961,329081.525,1.125,27297.452,31,533125.996,0.931,3232.5,47.004,1.028,17.275,16.503,13.027,163.721,3256.304,6941.278,7012900.041,1010.318,0.468,125.291,7,164.664,16.503,13.027,1.098,60.882,0,3,5,5
84,B,7,20,426.203,245096.209,0.841,131,956817.042,304.944,308067.327,1.046,99210.333,120,375053.911,0.642,3196.0,47.781,1.414,17.733,24.27,14.473,116.612,3216.262,7025.573,8388554.48,1194.003,0.51,115.526,5,171.536,24.27,14.473,1.163,55.607,0,1,5,5
85,B,7,21,108.901,87027.83,0.894,32,350432.249,417.119,435250.713,1.389,38119.438,49,499752.432,0.715,3071.0,53.275,1.107,18.332,13.195,11.375,161.503,3094.384,7525.447,8847890.273,1175.73,0.335,106.124,4,209.965,13.195,11.375,0.998,91.176,0,0,5,5
86,B,7,22,213.26,169619.689,0.893,75,571414.26,392.403,422989.579,1.338,63388.814,81,493499.655,0.757,3277.0,49.826,1.303,20.327,18.331,17.712,149.462,3301.849,5429.283,7189676.587,1324.24,0.438,115.377,4,194.827,18.331,17.712,0.806,64.392,0,0,5,5
87,B,7,23,39.927,40902.434,0.96,15,120325.474,146.504,122722.247,1.301,74503.17,96,468922.039,0.637,2716.0,58.368,1.22,18.949,19.334,21.061,172.805,2713.589,7940.184,8655327.623,1090.066,0.671,63.244,2,142.895,19.334,21.061,0.957,59.263,0,0,5,5
88,B,7,24,9.084,11926.11,0.83,6,18103.129,633.02,680676.511,1.328,60696.054,78,430173.666,0.646,2800.5,54.459,1.365,20.424,17.927,19.109,152.525,2820.352,8122.431,9385914.068,1155.555,0.477,134.201,8,174.509,17.927,19.109,1.297,64.831,0,4,5,5
89,B,7,1,316.88,173717.074,0.828,93,683437.59,193.614,226141.764,0.931,146172.373,140,546198.025,0.7,2634.5,61.062,1.381,23.999,17.046,16.479,207.662,2630.228,4926.837,7981451.668,1619.995,0.371,156.411,6,234.377,17.046,16.479,0.766,92.946,0,4,6,5
90,B,7,2,75.734,55340.548,0.91,30,144834.539,248.328,244249.435,1.286,126178.88,153,486618.717,0.849,2626.0,52.42,1.022,18.243,28.306,34.962,185.586,2622.067,5628.403,8233948.954,1462.928,0.703,78.234,3,161.671,28.306,34.962,0.687,52.223,0,1,6,5
91,B,7,3,322.795,252611.167,0.782,100,855988.545,141.011,146848.838,1.094,74098.995,84,513789.782,0.659,3184.0,55.13,1.288,21.574,12.168,12.676,159.496,3221.33,7653.865,7838747.089,1024.155,0.384,90.998,2,183.096,12.168,12.676,1.039,81.117,0,0,6,5
92,B,7,4,298.923,345806.953,0.847,133,814239.954,560.983,627969.691,1.131,62396.979,71,537218.71,0.907,3414.0,46.467,0.983,16.102,14.731,15.348,155.799,3448.148,8971.858,10603442.448,1181.856,0.496,99.892,4,173.104,14.731,15.348,0.849,53.706,0,2,6,5
