,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
4848,G,3,3,194.459,135895.109,0.883,82,334385.353,204.81,1072461.779,0.972,226411.955,59,306910.822,0.945,1549.5,50.967,1.0,18.837,17.732,20.135,195.409,1570.606,7791.052,16473658.043,2114.433,0.304,148.797,3,295.814,17.732,20.135,1.151,118.392,0,1,2,51
4849,G,3,4,222.661,147888.915,0.911,78,413278.905,229.421,1449903.063,0.988,154633.146,40,476757.208,0.741,1977.0,63.885,1.303,25.689,13.421,11.454,240.723,1980.522,10575.179,20105244.195,1901.173,0.226,175.608,3,324.78,13.421,11.454,1.0,147.838,0,1,2,51
4850,G,3,5,285.931,156146.086,0.853,102,476427.441,290.367,1559084.932,0.948,448925.131,105,267991.545,0.361,1124.0,90.555,1.275,20.129,19.112,14.226,235.336,1138.761,8639.96,27348168.305,3165.312,0.234,254.278,6,412.367,19.112,14.226,0.745,145.069,0,4,2,51
4851,G,3,6,224.985,142625.265,0.861,85,409824.282,97.81,420325.043,1.013,327563.874,87,321774.278,0.809,1250.0,63.114,1.083,23.415,18.539,20.575,256.356,1255.187,10123.269,22544831.912,2227.031,0.349,148.619,4,283.052,18.539,20.575,1.237,106.425,0,0,2,51
4852,G,3,7,151.363,82454.047,0.824,54,239194.041,44.258,189679.573,1.053,129602.419,36,498505.933,0.731,2054.5,63.18,1.18,23.844,24.17,24.92,232.167,2147.185,7410.286,12469563.475,1682.737,0.589,154.547,7,189.509,24.17,24.92,0.702,70.45,0,1,2,51
4853,G,3,1,178.403,83073.928,0.768,42,454404.299,130.766,553553.438,0.967,145165.29,41,562272.702,0.7,2746.0,59.21,1.358,24.062,13.61,10.214,195.304,2878.968,9503.218,10172432.431,1070.42,0.345,114.276,5,197.321,13.61,10.214,0.879,82.157,0,1,3,51
4854,G,3,2,180.938,134468.466,0.929,99,246621.174,37.92,124401.815,0.999,113768.608,38,290091.689,0.895,1036.0,63.194,1.033,23.732,20.218,17.828,284.558,1019.447,5177.12,12153004.404,2347.445,0.339,199.18,5,294.822,20.218,17.828,0.694,105.277,0,3,3,51
4855,G,3,3,157.172,98536.492,0.9,64,244678.596,48.694,183556.4,0.976,98494.497,31,310796.824,0.823,1366.0,59.882,1.13,24.008,15.776,17.516,234.914,1323.027,6540.335,11528624.644,1762.696,0.363,149.551,4,246.893,15.776,17.516,1.016,111.88,0,0,3,51
4856,G,3,4,215.901,102873.62,0.827,52,471402.045,126.013,544451.279,0.915,110601.451,33,367124.101,0.648,1996.5,60.284,1.485,25.656,9.581,9.685,187.382,1959.233,8071.276,10847736.035,1343.993,0.164,165.048,4,321.356,9.581,9.685,0.775,118.96,0,2,3,51
4857,G,3,1,201.958,125382.244,0.831,75,361737.04,94.958,482531.285,1.017,174541.721,47,500889.925,0.868,2115.0,58.63,1.036,22.504,11.05,9.232,237.449,2109.467,7538.724,10926687.048,1449.408,0.236,138.193,2,277.565,11.05,9.232,1.179,127.654,0,0,4,51
4858,G,3,2,201.641,193156.41,0.865,75,495675.985,256.461,1520478.521,0.973,197558.743,53,493767.101,0.641,2049.0,66.68,1.518,27.027,14.187,8.477,226.675,2178.308,7961.936,13355795.552,1677.456,0.255,162.408,4,287.288,14.187,8.477,0.87,112.607,0,0,4,51
4859,G,3,3,281.706,169343.841,0.873,108,474088.974,74.467,301919.438,0.975,196681.196,56,393393.433,0.874,1438.0,62.643,1.103,24.616,13.65,10.827,272.939,1441.323,6696.953,16960761.269,2532.609,0.189,224.781,4,410.225,13.65,10.827,0.842,170.926,0,0,4,51
4860,G,3,4,236.392,111128.864,0.836,66,453100.55,51.651,199376.938,1.011,159678.392,46,325709.924,0.868,1336.0,59.326,1.091,22.448,21.116,21.116,243.047,1340.112,8804.236,18007772.006,2045.353,0.338,146.098,3,275.924,21.116,21.116,0.979,122.682,0,1,4,51
4861,G,3,5,208.718,108819.121,0.848,66,376507.861,203.226,981355.048,0.922,219987.581,55,328293.551,0.882,1322.0,59.265,1.079,22.626,21.445,23.636,246.427,1332.215,11187.464,23131651.704,2067.64,0.363,180.994,6,267.377,21.445,23.636,1.222,107.261,0,0,4,51
4862,G,3,6,298.501,153821.254,0.786,79,583456.958,146.082,836652.542,0.992,249977.139,58,525643.937,0.707,2201.0,64.898,1.465,27.529,15.234,13.332,236.92,2218.652,11796.83,17655408.058,1496.623,0.331,113.957,2,238.46,15.234,13.332,1.497,106.249,0,0,4,51
4863,G,3,7,197.839,91925.114,0.775,59,311611.31,78.586,394348.191,1.006,118571.172,30,454041.154,0.815,2017.5,58.724,1.211,23.784,9.704,7.475,223.717,2029.533,9690.121,11519879.397,1188.827,0.186,143.368,2,283.591,9.704,7.475,1.211,131.032,0,0,4,51
4864,G,3,8,189.494,104482.252,0.788,49,453856.308,128.231,756118.504,0.913,183449.575,39,281602.798,0.837,1875.0,47.763,1.113,18.997,12.751,14.201,151.997,1852.691,14487.674,14534632.808,1003.241,0.371,127.502,7,184.43,12.751,14.201,0.619,61.907,0,3,4,51
4865,G,3,9,134.674,68725.18,0.881,51,193593.777,70.875,307811.605,0.93,160280.346,44,448555.332,0.817,1758.0,62.37,1.153,24.644,23.727,25.277,252.764,1774.598,8618.825,11978740.926,1389.835,0.662,102.566,4,162.395,23.727,25.277,0.945,55.959,0,2,4,51
4866,G,3,10,209.035,100738.038,0.839,65,329680.216,94.219,407840.614,1.012,205620.51,56,285224.945,0.877,1224.0,57.446,1.111,22.257,16.101,14.181,230.372,1238.108,9893.345,18049244.806,1824.382,0.375,154.528,4,247.102,16.101,14.181,0.855,101.752,0,0,4,51
4867,G,3,11,201.219,103468.384,0.845,78,276001.737,54.292,226727.78,0.989,184880.299,51,410876.639,0.738,1734.0,63.6,1.376,26.982,26.558,30.147,237.66,1728.844,9094.313,15245701.362,1676.4,0.546,125.838,4,196.358,26.558,30.147,1.135,67.88,0,2,4,51
4868,G,3,12,243.786,115813.824,0.915,71,415930.766,175.129,1113474.681,0.937,261123.27,56,422864.306,0.842,1952.0,56.553,1.127,22.12,12.784,10.164,214.211,1974.058,7369.197,12626152.563,1713.369,0.26,144.878,2,287.735,12.784,10.164,1.086,135.286,0,0,4,51
4869,G,3,1,114.394,83077.082,0.941,47,205204.146,109.852,318301.17,0.938,70346.226,30,440054.188,0.94,1634.0,60.93,0.961,22.645,15.561,16.786,277.692,1584.683,6981.088,17973106.417,2574.542,0.24,189.832,3,367.361,15.561,16.786,1.312,163.077,0,1,5,51
4870,G,3,2,53.341,39859.131,0.92,20,118234.068,202.909,553380.844,1.117,54455.553,26,442347.658,0.857,1868.0,58.289,0.912,20.368,14.955,15.258,231.639,1909.642,6845.034,10458448.519,1527.889,0.367,112.684,2,228.593,14.955,15.258,1.016,98.273,0,0,5,51
4871,G,3,3,126.118,100870.96,0.945,60,213307.606,274.84,825150.969,0.919,86076.096,38,584066.212,0.889,1705.0,70.14,1.042,26.785,27.994,33.503,347.934,1678.67,10376.956,24711177.704,2381.351,0.631,97.478,2,217.762,27.994,33.503,1.537,90.105,0,0,5,51
4872,G,3,4,77.53,49187.496,0.899,34,116596.433,56.405,156229.64,0.97,57064.916,24,284993.622,0.948,1825.0,45.474,0.876,16.659,21.478,21.478,156.01,1826.76,8830.151,9829711.239,1113.199,0.691,94.296,4,142.31,21.478,21.478,1.457,47.584,0,2,5,51
4873,G,3,5,125.062,73062.198,0.976,58,170495.25,239.772,875665.721,0.963,130727.611,52,475101.511,0.769,1696.0,68.071,1.213,28.382,19.783,19.405,283.396,1676.457,7801.454,18020951.563,2309.948,0.346,150.432,3,289.511,19.783,19.405,1.103,129.914,0,1,5,51
4874,G,3,6,135.096,80107.596,0.908,59,181375.844,75.946,202867.897,0.898,61953.983,27,435630.758,0.811,1857.0,61.152,1.092,24.977,14.446,11.035,241.357,1804.925,7088.141,11499972.271,1622.424,0.296,159.696,4,262.336,14.446,11.035,0.954,102.763,0,0,5,51
4875,G,3,1,65.383,38642.286,0.921,24,108638.315,54.609,188509.864,1.119,54907.884,19,330988.402,0.794,1578.0,57.935,1.2,23.193,20.684,21.179,212.204,1559.767,8753.969,9005184.418,1028.697,0.7,88.4,4,135.938,20.684,21.179,1.102,48.511,0,2,6,51
4876,G,3,2,43.518,26489.042,0.874,17,71288.332,18.062,55057.963,1.008,28037.774,10,349759.619,0.805,1628.0,58.162,1.142,23.532,20.282,21.875,216.746,1613.686,8545.677,8823410.361,1032.5,0.715,102.575,6,134.681,20.282,21.875,1.282,51.966,0,0,6,51
4877,G,3,3,50.278,46061.771,0.953,30,76933.757,37.181,116702.166,1.081,61008.819,22,338677.806,0.716,1636.5,60.941,1.311,25.572,15.161,13.332,211.676,1599.985,10007.053,12066836.138,1205.833,0.472,84.568,2,179.238,15.161,13.332,1.73,79.601,0,0,6,51
4878,G,3,4,87.248,72723.557,0.907,44,140613.595,41.617,138999.515,0.995,89212.121,29,255274.632,0.939,1262.0,52.103,1.023,18.865,16.063,14.898,202.909,1258.077,11638.162,16218145.223,1393.532,0.493,105.555,3,188.562,16.063,14.898,1.057,73.339,0,1,6,51
4879,G,3,5,130.238,68890.58,0.88,40,233161.39,33.061,111939.991,1.009,43882.692,14,571177.656,0.846,2331.0,60.072,1.171,24.326,16.371,15.41,243.047,2350.073,11310.225,19879150.174,1757.626,0.353,119.054,2,250.175,16.371,15.41,1.383,107.805,0,0,6,51
4880,G,3,6,175.551,151855.813,0.936,86,307868.961,101.402,381919.639,1.038,164245.082,51,863608.763,0.493,2382.0,94.258,1.355,31.024,14.241,13.455,348.356,2479.095,8890.214,15629430.068,1758.049,0.25,184.584,6,297.406,14.241,13.455,1.049,101.511,0,4,6,51
4881,G,3,7,197.627,136517.303,0.918,80,354913.774,279.277,1317617.49,0.972,151611.532,45,561244.004,0.838,2248.0,60.897,1.2,24.623,16.25,14.625,247.272,2269.745,10927.201,21869837.266,2001.413,0.345,145.092,3,270.191,16.25,14.625,0.884,118.928,0,1,6,51
4882,G,3,8,117.985,79401.331,0.846,42,227659.09,34.962,108106.274,0.923,50648.827,17,554559.637,0.846,2338.0,59.015,1.138,23.282,12.675,12.264,234.597,2363.886,8556.91,10642683.147,1243.753,0.329,113.677,3,218.028,12.675,12.264,0.98,98.299,0,1,6,51
4883,G,3,9,284.347,316245.49,0.879,118,1005398.299,184.318,955711.448,1.0,207338.341,58,289582.147,0.684,1488.0,58.752,1.349,23.268,13.819,14.093,187.91,1541.071,6934.583,25361260.743,3657.215,0.13,360.756,9,594.095,13.819,14.093,1.317,217.261,0,7,6,51
4884,G,3,10,213.683,137344.79,0.913,96,317594.845,113.76,403841.486,0.986,185549.8,59,425739.356,0.857,1469.5,64.892,1.091,24.616,13.157,11.071,287.304,1481.841,8921.263,31472630.175,3527.822,0.138,286.701,3,566.24,13.157,11.071,1.721,265.213,0,1,6,51
4885,G,3,11,302.198,326140.439,0.908,118,908353.346,70.981,312592.687,1.025,222701.144,60,509995.042,0.634,1891.0,72.254,1.376,27.64,12.695,11.954,263.327,1936.736,11064.939,19720348.527,1782.237,0.23,200.774,7,311.941,12.695,11.954,1.658,134.765,0,5,6,51
4886,G,3,12,193.825,92379.02,0.867,60,325615.177,36.652,157183.131,1.002,89073.583,25,536948.834,0.865,2338.5,57.162,1.14,22.928,12.044,8.775,224.985,2386.602,10103.974,14223217.752,1407.685,0.265,125.894,2,258.124,12.044,8.775,1.154,114.433,0,0,6,51
4887,G,3,13,316.352,156756.348,0.874,116,451746.206,49.856,191627.327,1.068,234452.696,72,439476.833,0.875,1553.5,63.421,1.021,22.542,22.84,19.515,280.122,1568.878,8392.721,18956796.552,2258.719,0.375,201.982,6,275.251,22.84,19.515,0.959,91.908,0,2,6,51
4888,G,3,14,282.34,160965.606,0.825,81,675804.485,227.414,1160399.819,0.76,233122.667,54,276874.107,0.941,1481.5,49.769,1.017,18.386,14.05,12.71,185.48,1492.741,8660.883,11334613.009,1308.713,0.338,135.419,4,220.48,14.05,12.71,0.758,86.2,0,2,6,51
4889,G,3,15,222.344,83008.203,0.801,57,371461.974,45.419,228266.337,0.853,78124.013,21,475376.562,0.789,2232.0,57.174,1.148,22.352,9.773,7.364,205.338,2315.092,8315.207,11817620.036,1421.206,0.198,181.803,5,300.075,9.773,7.364,0.78,114.175,0,1,6,51
4890,G,3,16,221.076,104964.586,0.816,75,348334.505,35.807,134944.616,1.052,114526.15,35,357155.381,0.901,1481.5,57.722,1.117,22.504,14.352,12.302,238.927,1494.828,7060.538,11704278.908,1657.704,0.327,140.991,3,252.25,14.352,12.302,1.235,110.377,0,1,6,51
4891,G,3,1,164.144,121577.798,0.84,51,395254.996,202.697,921539.452,0.962,35352.614,15,484314.79,0.665,2285.5,61.605,1.129,21.445,20.564,19.727,200.902,2410.705,11006.924,13205081.098,1199.707,0.591,90.054,3,159.741,20.564,19.727,0.926,65.042,0,1,7,51
4892,G,3,2,196.677,129067.594,0.909,97,269160.937,92.635,231598.011,0.982,134127.134,60,294323.724,0.937,1169.5,58.146,0.998,21.483,32.754,33.653,252.025,1167.835,7174.1,16281569.128,2269.493,0.584,140.994,5,220.929,32.754,33.653,0.897,83.049,0,1,7,51
4893,G,3,3,122.421,61123.36,0.846,43,180335.106,39.082,104159.537,1.027,44977.394,20,282168.745,0.817,1454.0,55.072,1.13,21.632,11.845,11.375,197.205,1430.841,6692.515,8969241.909,1340.19,0.285,120.02,2,243.026,11.845,11.375,1.021,112.014,0,0,7,51
4894,G,3,4,151.469,96951.551,0.922,53,316287.188,309.908,1376268.764,1.031,48775.107,22,515586.702,0.776,2045.0,63.31,1.166,24.808,19.891,22.406,247.589,2082.432,7802.222,10658371.229,1366.069,0.499,97.055,3,185.543,19.891,22.406,0.925,76.819,0,1,7,51
4895,G,3,5,267.975,169816.398,0.821,96,509804.386,285.614,825778.602,0.956,274756.061,116,506000.561,0.45,1862.0,87.039,1.357,25.086,28.416,23.115,271.038,1866.9,12103.198,18992199.52,1569.189,0.426,205.04,9,215.086,28.416,23.115,1.101,58.462,0,7,7,51
4896,G,3,6,245.054,154052.775,0.825,93,432669.622,246.849,719093.428,0.943,193067.866,77,542495.18,0.643,2005.0,72.163,1.22,25.256,16.894,14.366,266.39,2036.468,10222.586,17855190.497,1746.641,0.242,230.679,10,301.135,16.894,14.366,1.074,69.717,0,4,7,51
4897,G,3,7,215.478,137020.888,0.846,83,376672.85,113.549,298695.186,0.973,105367.952,47,418821.66,0.907,1504.0,62.178,1.042,22.33,27.161,30.84,279.171,1500.233,8547.304,22733972.895,2659.783,0.498,149.472,4,258.949,27.161,30.84,1.043,96.078,0,2,7,51
4898,G,3,8,167.418,92497.544,0.874,54,318764.026,113.02,350832.785,0.913,81246.867,31,351625.196,0.87,1612.0,56.158,1.04,21.404,16.25,16.25,218.436,1609.742,8417.717,9522633.0,1131.261,0.475,96.359,3,173.046,16.25,16.25,0.894,73.736,0,1,7,51
4899,G,3,9,264.489,153821.705,0.794,91,460049.828,45.314,120220.059,1.035,147505.196,61,392442.477,0.916,1652.0,57.098,1.023,21.31,13.645,10.008,237.66,1651.278,8293.853,12272603.696,1479.723,0.276,159.571,5,259.392,13.645,10.008,1.051,110.869,0,3,7,51
4900,G,3,10,328.71,230202.204,0.856,131,594200.66,164.566,426691.58,1.01,133585.54,57,247294.121,0.655,1840.0,50.446,1.133,16.527,23.725,22.647,132.561,1865.507,6818.517,17987411.848,2638.024,0.307,230.45,8,328.359,23.725,22.647,0.945,106.019,0,4,7,51
4901,G,3,11,190.973,106400.199,0.874,67,343146.972,130.449,456687.417,0.97,120105.307,45,310730.913,0.889,1437.0,55.105,1.106,20.795,22.079,25.025,214.739,1447.018,9104.72,15257377.219,1675.766,0.43,143.712,5,221.192,22.079,25.025,0.866,84.991,0,1,7,51
4902,G,3,12,332.829,154476.555,0.792,104,523833.075,164.989,560412.195,0.941,161120.494,56,308126.161,0.921,1496.0,52.754,1.04,19.891,23.354,21.45,204.071,1509.9,7631.788,17167930.809,2249.529,0.428,173.271,6,257.062,23.354,21.45,1.087,96.131,0,2,7,51
4903,G,3,1,144.286,82741.058,0.818,58,221079.293,22.815,126017.797,0.891,48486.182,10,399967.737,0.76,1573.0,64.583,1.184,26.002,18.406,17.628,252.342,1585.023,6918.615,14242360.141,2058.557,0.391,143.158,4,257.146,18.406,17.628,1.119,108.628,0,2,8,51
4904,G,3,2,150.095,175609.931,0.84,57,506772.058,207.979,2110124.352,0.84,82460.022,13,611741.856,0.896,3569.0,48.215,0.892,17.814,11.954,11.495,165.834,3688.887,10608.584,11641377.749,1097.355,0.308,111.13,3,211.462,11.954,11.495,1.177,88.903,0,1,8,51
4905,G,3,1,131.928,69319.918,0.896,50,190362.343,17.534,43429.215,0.96,47702.974,20,271753.753,0.874,1244.0,56.042,1.071,21.238,16.983,14.118,218.33,1244.692,8105.258,15424050.899,1902.969,0.301,150.398,5,282.052,16.983,14.118,1.139,103.918,0,1,9,51
4906,G,3,2,93.902,65197.399,0.944,50,124649.615,281.072,989529.172,0.891,107521.01,41,526382.161,0.755,1764.0,70.713,1.234,27.584,18.625,19.299,300.402,1752.259,5708.951,14117231.509,2472.824,0.333,186.685,4,305.351,18.625,19.299,1.066,120.317,0,2,9,51
4907,G,3,3,171.009,86582.329,0.893,61,259588.211,35.702,96616.425,1.032,92278.106,38,294207.112,0.77,1424.0,58.138,1.266,24.087,12.026,13.0,207.134,1420.373,7171.95,12426827.804,1732.698,0.225,154.833,2,311.347,12.026,13.0,0.992,143.64,0,0,9,51
4908,G,3,4,117.351,102285.854,0.903,49,260666.764,201.747,831424.66,0.911,118535.584,38,503638.962,0.919,2196.5,55.862,1.003,21.056,18.272,19.14,228.153,2207.457,9796.665,15360396.2,1567.921,0.342,126.665,3,239.886,18.272,19.14,1.047,107.192,0,1,9,51
4909,G,3,5,102.775,122626.144,0.932,59,211095.363,136.998,443320.479,1.024,73054.031,29,314949.639,0.788,1530.0,57.477,1.231,23.467,13.332,12.414,207.239,1519.739,7700.193,11711356.312,1520.917,0.308,121.08,2,249.205,13.332,12.414,1.675,114.858,0,0,9,51
4910,G,3,6,134.568,101988.909,0.918,51,277226.688,179.882,649401.853,0.89,129916.167,49,581054.481,0.879,2148.0,62.094,1.093,24.547,25.009,26.863,269.77,2153.886,11315.741,18758144.424,1657.704,0.636,116.966,4,180.911,25.009,26.863,1.041,64.978,0,2,9,51
4911,G,3,7,126.858,121488.123,0.882,45,395279.184,162.454,688050.198,1.104,34814.595,14,432133.673,0.657,2178.0,59.268,1.313,23.092,17.381,15.925,183.579,2353.938,9508.378,10417993.114,1095.665,0.555,86.49,3,157.523,17.381,15.925,0.809,63.664,0,1,9,51
4912,G,3,8,190.022,87565.435,0.885,58,294098.951,104.042,373949.797,0.95,102097.464,37,389378.461,0.849,1974.0,53.926,1.162,21.382,22.032,22.448,196.571,1980.853,8258.933,16185821.587,1959.796,0.407,135.386,3,246.092,22.032,22.448,0.863,106.595,0,1,9,51
4913,G,3,9,195.092,149559.196,0.793,50,604431.863,240.406,860169.984,0.907,97590.258,32,574456.622,0.839,2764.0,53.678,0.984,19.302,21.302,23.225,192.346,2986.579,14673.438,16472391.369,1122.599,0.638,92.908,4,148.652,21.302,23.225,0.967,57.494,0,2,9,51
4914,G,3,10,326.809,195885.724,0.867,114,598918.789,201.324,673548.829,0.918,270988.699,99,268032.739,0.62,1206.0,66.399,1.212,22.753,17.428,18.311,217.485,1232.419,9572.075,28177386.742,2943.707,0.241,202.533,3,391.581,17.428,18.311,1.127,161.733,0,1,9,51
4915,G,3,11,248.856,151664.643,0.902,90,430605.995,156.116,589159.632,0.881,165663.624,54,327905.373,0.824,1410.5,59.488,1.169,23.16,10.977,10.41,232.167,1412.367,6913.336,14646994.038,2118.658,0.166,210.989,4,399.949,10.977,10.41,1.383,192.517,0,0,9,51
4916,G,3,12,233.646,131976.676,0.874,77,428704.294,203.648,922850.49,0.98,275255.659,86,310581.134,0.904,1312.0,56.488,1.021,19.857,19.15,19.696,229.632,1352.516,9476.035,20007413.909,2111.37,0.413,122.757,2,253.567,19.15,19.696,1.115,111.88,0,0,9,51
4917,G,3,13,163.193,118765.801,0.838,54,380428.615,86.614,323198.019,0.943,105544.888,32,585354.328,0.806,2130.0,64.483,1.121,24.312,15.621,16.943,266.601,2195.615,10345.923,11360795.938,1098.094,0.468,101.231,4,171.774,15.621,16.943,1.955,72.633,0,2,9,51
4918,G,3,14,204.704,104247.31,0.89,78,310733.659,62.848,281521.36,1.08,170609.944,54,282969.711,0.844,1478.0,53.129,1.131,20.674,18.122,20.285,189.6,1492.458,8871.665,18893480.597,2129.643,0.305,167.077,4,296.324,18.122,20.285,0.957,128.768,0,2,9,51
4919,G,3,15,291.846,211351.918,0.842,111,587143.22,228.787,1260810.351,0.965,94560.422,28,541107.141,0.908,2221.5,57.691,1.09,22.701,14.731,13.812,240.406,2250.804,10178.034,17679542.677,1737.029,0.308,170.667,5,266.214,14.731,13.812,0.791,110.709,0,1,9,51
4920,G,3,16,247.061,123714.218,0.871,85,374368.923,138.899,502087.941,0.928,206203.896,68,288245.442,0.93,1510.0,50.691,1.01,18.643,16.063,18.535,190.128,1516.061,7560.958,13121624.794,1735.445,0.334,152.632,4,255.392,16.063,18.535,0.987,113.158,0,0,9,51
4921,G,3,17,249.49,84494.909,0.834,54,451315.566,74.678,344984.558,0.976,109993.127,34,462279.394,0.774,2019.0,60.317,1.181,22.452,12.422,10.576,224.034,2063.434,6881.887,9011506.169,1309.453,0.333,121.472,3,222.218,12.422,10.576,0.877,96.119,0,1,9,51
4922,G,3,1,53.13,51969.148,0.862,27,101816.317,21.337,70117.462,1.034,72335.211,23,526119.679,0.865,1869.5,64.737,0.998,25.277,18.532,19.515,288.572,1823.184,8806.287,11437469.113,1298.784,0.556,79.089,2,171.32,18.532,19.515,1.301,73.133,0,0,10,51
4923,G,3,2,74.255,50026.819,0.9,29,127243.065,39.293,142617.226,0.873,42948.308,13,595412.303,0.902,2127.0,63.342,1.002,24.068,15.488,16.063,288.044,2067.09,7947.047,12645014.619,1591.159,0.378,112.563,2,230.054,15.488,16.063,1.342,104.285,0,0,10,51
4924,G,3,3,45.948,40463.8,1.026,27,69500.603,0.423,1174.673,1.407,8366.0,3,361476.353,0.863,1578.5,59.189,1.063,23.292,18.897,17.488,240.617,1502.287,7665.382,12634871.615,1648.303,0.501,134.421,4,203.387,18.897,17.488,1.021,70.71,0,0,10,51
4925,G,3,4,91.684,54700.899,0.945,36,144031.777,64.01,241889.631,0.926,49724.589,16,390133.691,0.877,1618.0,59.878,1.036,23.038,14.378,11.05,250.229,1559.104,8023.752,13276424.567,1654.64,0.308,144.185,3,259.97,14.378,11.05,1.232,113.203,0,1,10,51
4926,G,3,5,115.027,83591.471,0.923,50,188624.68,112.281,530089.76,1.039,90547.626,28,590465.599,0.809,2259.0,64.74,1.123,26.1,22.981,23.042,269.665,2189.629,9257.882,14983053.466,1618.411,0.516,129.921,5,198.572,22.981,23.042,1.327,76.857,0,3,10,51
4927,G,3,6,125.273,83148.148,0.877,50,223279.706,75.101,341702.634,0.989,119838.809,34,308161.546,0.815,1483.0,57.48,1.144,23.115,20.58,14.545,214.211,1438.591,7481.009,14723674.291,1968.14,0.362,154.206,4,261.256,20.58,14.545,1.052,113.285,0,2,10,51
4928,G,3,7,123.372,97799.872,0.898,55,238269.703,134.146,698388.083,0.883,112892.0,28,593945.361,0.882,2402.5,58.186,0.931,20.575,20.518,17.107,237.66,2499.141,10727.485,16243097.708,1514.157,0.432,131.204,4,209.847,20.518,17.107,0.802,79.478,0,0,10,51
4929,G,3,8,191.501,122369.735,0.809,53,501210.079,120.626,569145.612,0.94,115958.076,30,475875.965,0.841,1814.0,61.497,0.978,22.165,11.476,7.823,253.187,1879.544,8781.966,14447511.262,1645.134,0.21,168.957,3,313.922,11.476,7.823,1.449,141.162,0,1,10,51
4930,G,3,1,169.214,101955.404,0.925,69,245744.262,245.793,1003332.982,0.937,31127.551,12,524199.071,0.804,2350.0,60.573,1.128,24.122,9.322,8.376,234.702,2233.464,10676.485,17938652.821,1680.202,0.151,193.286,2,374.379,9.322,8.376,1.111,179.417,0,0,11,51
4931,G,3,2,82.283,54398.753,1.032,39,119722.241,106.472,305064.152,0.981,41023.282,18,281224.655,0.905,1328.0,55.353,0.98,20.949,15.873,13.107,220.548,1275.116,8126.211,17507641.114,2154.465,0.361,173.531,4,273.846,15.873,13.107,0.777,109.344,0,0,11,51
4932,G,3,3,109.324,58648.791,0.905,40,153375.082,37.392,96163.393,0.927,40471.969,18,389693.017,0.882,1770.0,57.32,1.028,22.09,14.119,15.502,230.688,1689.261,7003.483,9427425.421,1346.105,0.283,136.484,4,244.336,14.119,15.502,0.761,85.936,0,0,11,51
4933,G,3,4,146.082,78255.991,0.834,53,231161.667,75.629,202122.701,0.897,46028.154,19,451619.454,0.883,1950.0,58.579,1.055,22.68,14.847,14.223,241.145,1872.809,8287.467,12523140.236,1511.094,0.297,137.299,4,252.971,14.847,14.223,0.753,88.451,0,0,11,51
4934,G,3,5,156.433,170303.025,0.861,68,390750.867,268.503,810552.002,0.945,75791.509,31,327512.653,0.64,1301.0,70.791,1.105,23.064,13.756,10.114,255.088,1283.919,13887.5,20492441.572,1475.603,0.306,142.17,4,246.015,13.756,10.114,0.899,94.375,0,2,11,51
4935,G,3,6,154.426,95700.174,0.861,56,288531.374,139.955,530879.636,0.916,114163.874,40,522120.34,0.889,2370.0,55.129,0.947,20.419,15.275,15.204,215.056,2427.837,12942.448,15121123.784,1168.336,0.485,83.66,2,174.075,15.275,15.204,0.998,75.3,0,0,11,51
4936,G,3,7,156.222,89621.482,0.897,60,266450.347,61.369,174286.399,1.031,78575.415,30,321269.383,0.848,1471.0,58.138,1.081,23.47,13.883,11.482,228.048,1408.781,9121.869,16571439.953,1816.672,0.264,172.169,4,293.796,13.883,11.482,1.135,119.919,0,2,11,51
4937,G,3,8,151.257,71969.811,0.939,51,239070.564,62.425,198177.865,1.02,69556.054,28,300351.622,0.95,1754.0,48.456,0.905,17.546,9.181,9.842,177.558,1691.566,9186.337,11385750.852,1239.422,0.193,141.184,2,283.82,9.181,9.842,1.281,125.457,0,0,11,51
4938,G,3,9,186.642,80422.359,0.821,54,289976.028,88.409,259667.114,0.927,124260.152,47,583695.357,0.799,1798.0,71.773,1.174,28.72,21.876,20.135,327.548,1782.015,7719.643,15248786.609,1975.323,0.45,176.281,6,234.772,21.876,20.135,0.74,91.917,1,2,11,51
4939,G,3,10,179.037,102899.071,0.859,66,291351.603,121.154,500745.216,0.968,157516.663,54,448911.294,0.895,1989.5,56.726,1.016,21.381,13.015,13.313,229.21,1958.518,9607.188,13430540.514,1397.968,0.311,131.297,4,237.655,13.015,13.313,1.13,102.327,0,0,11,51
4940,G,3,11,323.851,192713.524,0.847,117,581682.009,340.223,2127336.31,1.006,173489.549,50,129127.232,0.801,1370.0,38.025,1.06,12.729,17.006,19.054,92.212,1400.33,7887.145,15373882.814,1949.233,0.366,124.516,2,258.758,17.006,19.054,1.305,113.82,0,0,11,51
